雪野的雪	1490053725
河堤	1490053726
地球	1490053727
退休偵探	1490053728
恰恰恰	1490053729
無用的	1490058331
幻想的迷霧	1490053730
前線	1490058332
知覺的礁岩	1490058333
夏日指南	1490058334
戰備跑道	1490053731
树林	343123
秘密	343125
铁桥	343127
西药房	343129
无所不在	343131
杂食者	343133
蚵仔寮	343135
海波浪	343137
没有梦的国度	343139
Behind The River	343143
深春	343145
战车	343146
雨季	343150
This is a Go	343153
毕业旅行	343156
自由公路	343159
台北之晨	343162
田野	343173
下雨之前	343176
想念	343179
河那边	343182
没有为什么	343185
喜欢	343188
要踢球吗	343191
我们的秘密	343194
爱的堕落	343197
选择	343200
This is a Go	343202
And Go And Go	343205
夏天的尾巴	343214
给亲爱的你	343217
小小的我	343220
Boys	343224
