妹妹	1468471735
不可能再遇见	1459686508
孤岛	1451423009
关于我爱过你	1444103649
够爱	1428744610
拱手相让	1406846373
为你而存在	1393399320
根本你不懂得爱我	1385603700
余温	1380905395
桃花酒	1370016709
犯傻	1354425969
I Miss You	571340873
着迷	556201010
熬夜	551722203
写给你的歌	424262984
不得已	409941806
INTRO	399410338
一念心殇	399410336
最后的微笑	399410329
关不住的悲伤	399410342
你施我舍	399410347
越爱越不爱	399411336
怎么怎么	399411339
笑着结束	399411343
没事了	399411347
怎么怎么	35382686
笑着结束	35382724
Love From The Rain	35382725
爸爸听我说	35382726
不一样的格调	31721191
后遗症	31545378
诀别夜	35382727
心若孤城	29463394
我应该好快活	29011230
多此一爱	28996901
该死的懦弱	28785327
小生不敢	29011247
最后的微笑	29011257
来不及在一起	29011268
和回忆生活	26348301
习惯颓废	26348302
初恋那小事	26348303
一点都不想你	26348304
悲伤专卖店	26348305
恨恨恨	29011270
最后还是说再见	29011271
布川的故事	29011272
三人单车	29011273
别让我们变成回忆	29011274
暗恋的悲剧	29011275
飙音	29011276
擦肩并不比分手残忍	29011277
我太年轻	29011278
落叶的忧伤	29011280
独情者	29011281
别让我们变成回忆	149350
