"众生低眉"	98274634
"煎茶赠友"	97944620
"沉州负雪"	97941193
"山河生香"	97596438
"久违"	96637686
"隰有苓"	96027513
"碧城"	95953938
"千里不留行"	95561091
"人间知味"	95212866
"与世长辞"	94247084
"桃花寻剑客"	93957845
"惜宝刀"	93517982
"复相思"	93518124
"将归荑"	93172323
"出尘"	92451273
"江湖入梦【剑网3十一周年大合唱】"	92332443
"红裙压金刀"	91457437
"海里有烟花"	90394436
"终将与梦相逢"	90197265
"做梦的星"	89790908
"莫迟花期"	88273863
"莫迟花期"	88273863
"风月人间"	86642501
"点水画龙"	84670680
"莹莹"	84670663
"万幸"	84299879
"向海深处"	83973980
"英雄在此"	83085773
"洗冤集"	82659772
"一等废柴"	82507440
"星火初章"	82243024
"蔑世剑绝录"	80695916
"红花和雪无"	80699732
"欲加之罪"	80692572
"数铸浮生"	80324298
"飞云谣"	80185833
"指玄篇"	79194652
"堪堪"	78205914
"味尝清欢"	78245543
"诗书烫酒"	78252378
"情妄动"	75405849
"谒"	75151619
"静女"	75037254
"惊梦"	74925139
"垃圾诗人"	74924332
"枕头"	74692764
"明剑不知"	74388954
"杀风戮月"	74304954
"雁锦伴奏专辑"	74253035
"它已到达远方"	74070165
"虚构"	74051688
"平生一杯酒"	74035689
"连璧破阵乐"	73928000
"识途"	73586251
"朝有雪"	73521907
"童话末"	72980273
"蘧然一路"	72781617
"银温嘎萨"	72321984
"夏日名花鉴"	72051480
"遮心寻故"	72017449
"一经长安"	72023999
"朔雁"	71750557
"不死"	71714625
"云间秀色"	71681288
"等着我回家"	39687872
"无人生还"	39661358
"沧海还珠"	39445290
"南雁未归"	39286900
"知北游"	39203155
"人间小事"	38211410
"不一样"	37964474
"墓志上的诗"	37861667
"平纱落雁·2011音乐特辑"	37797195
"神魂颠倒"	37749534
"平纱落雁·2012音乐特辑"	37719824
"平纱落雁·2013音乐特辑"	37695816
"笼中的玫瑰"	37719031
"城市恋语"	37630181
"平纱落雁·2014音乐特辑"	37553141
"平纱2015·初想集"	37487624
"平纱2015·云水谣"	37485635
"一醉青丘桃花梦"	37437690
"折雪记年"	37419622
"天下有春"	37393480
"笼中的游鱼"	37115562
"The Golden Age"	37014647
"行舟明月客"	36971306
"红唇"	36822166
"风雨催江湖"	36732675
"天香"	36676306
"忽提笔"	36568740
"人类饲养指南"	36519932
"求凰辞"	36472355
"娱琴小记"	36417602
"【熹妃传二周年】温守之年"	36074305
"红衣踏黄鹤"	36070185
"妖怪町奇谭"	35984741
"春色浮光浅"	35823760
"平纱落雁2017.8.12北京演唱会曲目"	35787399
"倾世素心录"	35767214
"京门风月主题曲"	35732961
"无夏末"	35732317
"翻唱"	35701819
"四时令"	35452784
"催雪忘故"	35383811
"无情君·序"	35300168
"雁锦"	35266173
"前尘旧梦"	35190921
"人间如约"	35193845
"既见君子"	35163426
"《雁锦》平纱落雁十周年专辑"	35153469
"江湖有我"	35110646
"怕上火别玩斗技"	35110640
"熹妃传主题曲"	35098162
"入雪逢春"	3266508
"世有朝暮"	3257213
"给诗人的诗"	3138051
"爱莲说"	3138053
"风月无醒"	3138055
"浩世苍茫录"	3138056
"苍穹傲世"	3121421
"同衣"	3138057
"一世情长"	3211082
"敦煌·半壁歌"	2975157
"圣诞歌"	3138059
"醉人间"	2996619
