芳华	1481644305
舍不得离开	1476141721
尽我荣耀All Glory	1453896904
使命	1452412385
True Love	1444647765
小情小爱	1401201236
不假思索	1401201237
家的方向	1401200525
领带上的绯色	1401200526
你要的不是爱	1401200527
天天儿童节	1401201238
说好	1401200539
爱里没有等于	1401201251
两个秘密	1401201267
爱不及义	1401201268
小情小爱	1400194253
情若尘埃	1399076397
时间的托付	1396542824
最美的告白	1393141620
时间的脉络	1390015508
最美的安排	1387607067
你是答案	1381291562
归还世界给你	1378420473
正义的宣言	1341780894
星野	1333345698
任我	1323509946
热爱整个世界	574505184
老嗓子	518088252
破晓	516655130
星月	484056215
我想给你的	471882070
球球	434550642
成都榜样 	431259154
La Lettre de Monet	425298090
穿越无限 	422104246
知你冷暖，懂你悲欢	420513686
寻觅	421203087
同窗	421203088
离别	421203089
表白	421203090
我热	421203091
牵手	421203092
回家	421203093
兜转	421203094
书心	421203095
你是我的	421203097
还在这里	421203098
还在这里	418603100
只是没有如果	409941296
Together	37239989
幸福时光机	37239994
相爱一场	37239993
星光	37668009
没收	37668007
当我们	37668005
一生时间去爱你	37668010
盗梦	37239990
跟往事干了好几杯	37668006
时间的曙光	37239991
燃点	36307999
时光倒回	36024706
当我们	36308000
无词歌 	36492009
妈妈说	36496001
爱的早餐	36492011
Together	34690696
爷爷的过往	34364004
爱的信仰	32897791
等你长大	32196493
千金不换爱	31877126
盗梦	31838275
天书世界	31814302
出口	31645117
还没来得及	31426116
Say yes	31234237
最远的距离	30621882
我想和你走下去	29023462
我不会一个人	28718032
只愿你好	28306845
迷悟	28188473
迷失的忧伤	28188474
纯真年代	25657292
爱就爱吧	25657290
我在这里等你	25657291
一加一	25657289
错过	165005
缘来	165008
不曾放弃	165011
幸福深处	165014
瞬间	165017
为了这一天	165020
我在这里等你	165023
时间都去哪儿了	165026
有味儿	165029
爱	165038
静静地夜晚	165040
真爱你的云	165042
三月里的小雨	165046
时间都去哪儿了	165049
当时的约定	165052
破碎的爱	165055
数到三,一起放手	165058
靠我近一点	165061
我有病	165064
如果这就是幸福	165067
你是我的	165070
上帝派我来爱你	165076
靠我近一点	165079
数到三 一起放手	165081
满满	165082
我有病	165083
爱就在身边	165085
破碎的爱	165087
如果这就是幸福	165089
巨有爱	165091
你是我的	165093
南京！南京！	165099
