祝愿你我都会好好的	1438415514
别送我	1410385439
小茉莉	1410383641
红蜻蜓	1410385440
月半弯	1410383642
最爱	1410383643
你不要那样看着我的眼睛	1410383644
爱你	1410385441
永远的微笑	1410385442
感谢你	1410385443
爱的乐章	1410383645
别送我	1404754805
小茉莉	1404755733
红蜻蜓	1404754806
月半弯	1404755735
最爱	1404755736
别送我	1399156690
心跳	1393018858
莲说	1353010308
一路繁花	1332662268
南开，让世界听见你 	1323369766
倒淌河	573681367
遇见明天的你	572086209
冬城	573677873
听爱	573677874
Safari	573681368
I Will Be Good	573681369
百花深处	573681370
当我们在同一个世界	564307688
想说不说	573677876
时光	573677877
不完美的美	573677878
不完美的美	530801332
I Will Be Good	515947225
Safari	514052278
一切会过去	434550015
三件往事Part1	399343372
拆穿	399343373
爱是什么	399343374
尤物	399343375
秘密	399343376
三件往事Part2	399343377
永远的诗	399343378
和你在一起	399342356
荒蛮的幽默	399343379
坦诉	399342352
三件往事Part3	399342355
舍不得	38673684
思念	399343381
方向	33937173
香味	31460383
感恩	31426159
灯塔	30394435
简单幸福	29807737
谁爱我谁就是我的方向	28048309
一起来	28048310
香味	28048311
一起来	28038041
爱与罪	26524662
特别的爱给特别的你	244598
梨花又开放	244601
亚洲的骄傲	244608
再回到从前	244611
心痛的感觉	244614
月光下的海	244619
彩虹	244622
大海	244625
离歌	244627
你把我灌醉	244629
我是一只小小鸟	244633
我和你	244635
一起歌唱	244643
骄傲	244647
珊珊来迟	244659
只有你	244661
让爱随风	244663
爱吧	244665
我还能做什么	244668
擦肩而过	244671
我真想回到你身旁	244674
摇篮曲	244677
COME ON	244679
等待	244681
