廾匸	1460622350
廾匸（人声伴奏）	1460622351
廾匸（伴奏）	1460622352
山岚	1442834586
山岚（伴奏）	1442839130
黑曼巴	1434019498
惊雷2020	1431369670
断路	1423137019
丹江	1410424964
无眠传奇	1392784393
投名状	1356081883
善恶	1336840055
锦衣卫	1321382250
鲸	1297747625
江湖	1294899106
错过	1294899105
王者令	1294924052
 少男情怀总是诗 	865021543
道可道 	864647684
九公主	468513474
大话西游	464009506
扬鞭策马踏轮回	464015437
大话西游	462686338
晚风撩人醉	462688323
我们只是好友	460323873
战火	452601797
阳光不噪微风正好	452601833
宝贝你别流泪 	451376125
姑娘回家吧	451372176
滚	451376126
红颜墓	451376127
十刀斩	451376128
握过刀却没牵过你	451372178
烟	451376129
月牙弯弯	451372179
