大圣	1491245959
春节	1416959738
春节（伴奏）	1416956828
狼狈的过客	1415812795
狼狈的过客（伴奏）	1415813889
执着	1413748938
执着（伴奏）	1413748939
我们已经分手了	1368357924
忧郁童话	541492384
荣耀王者	529659093
你就仗着我喜欢你	521417418
送你一首歌	495220113
美女与野兽	477823106
美女与野兽（伴奏带）	477823105
花容	468513540
三生轮回	460323845
打败	455345051
你幸福我心安	445664088
北鼻哈尼	437856223
一个人藏好	429261783
小木偶	428350582
Sing	419254514
纸包不住火	413834908
爱要痛快	404784951
只是爱过	36492256
没知觉的眼泪	35448346
爱·歆	436514386
爱过的回忆	436633171
彼此默契	436514387
打扰回忆	436633172
放开我的爱	436633173
感谢相识	436514389
过去的回不去	436633174
离心咒	436633175
恋爱进行曲	436514391
亲爱的，我们就此别过	436633176
情戏	436514392
热辣辣	436633177
失焦	436633178
失去你没什么大不了	436514393
我们没有在一起	436633179
小温馨	436514394
幸福写真	436633180
也许你还爱我	436514395
有期限的爱	436633182
怎么能够	436514396
热辣辣	32922175
放开我的爱	31421126
敷衍无爱	29572356
怎么能够	28864746
我们没有在一起	28341785
爱歆	28341786
感谢相识	28341787
有期限的爱	28341789
捉不住的爱情	28341790
情戏	28341791
失焦	28341792
亲爱的，我们就此别过	28341793
过去的回不去	28341794
甜蜜进行时	436346175
爱过的回忆	28481073
失去你没什么大不了	29017405
亲爱的，我们就此别过	27485253
小温馨	25986177
彼此默契	26343238
猜心	26343239
打扰回忆	26343240
离心咒	26343241
小温馨	26343242
幸福写真	26343243
