拥抱春天	1434078840
拥抱春天（湖北卫视版）	1429818914
惊弓之鸟	1412263707
少年	1412264337
小妖怪	1412264338
中华儿女	1412263708
Myself	1412264339
Myself2	1412264340
love you	1412263709
放漾	1412264341
Chicken	1412263710
英雄	1412264342
青春之光	1415634189
中华儿女	1393615036
该遗忘在哪里（中华儿女）	1314475634
放漾（电影《反转人生》插曲）	489074474
放漾《中国乐队》	536251077
小妖怪	438981547
I want to be myself 试听版	29844668
Chicken 试听	29844660
这个时代的爱	27931882
英雄	27931886
婚礼进行曲	27931883
噬梦者	27931884
（时间，Y）如果	1459255917
嗅	1459256614
婚礼进行曲	1459256615
DISCO	1459255918
温暖就在你身旁	1459256616
第101个路灯	1459256617
我就在	1459256618
送春	1459255919
游子吟	1459256619
阳光下的伙伴	1459255920
