完整的我	1492319397
资深庸才	1492318633
不屑完美	1492319398
每天的不理想	1492318635
爱痕森林	1492319411
进化	1492318652
在哪里都很好	1492319432
自洽	1492319441
什么跟什么有什么关系	1492319444
聊天室	1492318657
将错就对	1492318658
如果是你	1473585594
怪物宣言	1473585595
Have you ever found	1473582827
Just Chase!!	1473585597
Monster’s Revenge	1473585599
Crystal	1473582836
Memories	1473585606
Girls memories	1473582837
Monster attack	1473582839
Don’t eat me!	1473582840
Find that girl	1473582841
Tell you the history	1473585608
Mr X	1473582846
Finding home	1473582847
Brother’s theme	1473585609
Kingdom	1473585610
Secret Revealed	1473582850
In the Dark World	1473582851
Final Battle	1473585616
Final Battle2	1473585617
Final Battle3	1473585618
Defeated	1473585620
如果是你	1472252358
剑歌行	1468153083
灯月似我	1468422059
风月别	1468421842
故人今安否	1468420997
尘海	1464369558
侠行天龙	1462605571
入海	1449782341
二零三	1407214788
水乡	1408763442
一程山路	1417849873
小王	1417856017
深夜一角	1417862026
胡同	1413304559
等	1417849885
东北民谣	1411558182
呓语	1417862046
Outro	1417849899
小王日记	1417862065
红莓花儿开	1417723811
烽火成书	1375655884
逆风	1363504551
别再闹了	1334270281
在无风时	1332490992
那时的我们	1325897605
梅香如故	1304301646
平凡的一天	569214247
给你给我	569200210
哎哟	569200211
一荤一素	569200212
南一道街	569214249
想你想你	569212210
像我这样的人	569213220
借	569214250
盛夏	569212211
消愁	569200213
芬芳一生	569214251
如果有一天我变得很有钱	569214252
意料之中	862098671
牧马城市	542058293
浴火成诗	541422041
无问	525278524
感觉自己是巨星	524913480
等	528251030
明天的孩子们	528251031
深夜一角	528251032
盛夏	528251033
意料之中	528251034
南一道街 North Hollywood	528251035
请记住我	519250015
项羽虞姬	518088247
如果有一天我变得很有钱	518088999
感觉自己是巨星	518089000
一程山路	518089001
像我这样的人	518089002
消愁	518089003
二零三	518089004
借	518089005
