"送一朵愧疚的花"	98053681
"所念皆星河"	94909256
"月亮鲸鱼"	94242354
"青梅"	92153163
"纵情年代"	91212424
"帆船"	90718216
"岁月忽已暮"	90095375
"这是你想要的生活吗"	88183489
"今夜的江滩公园没有烟花跨年"	87552305
"另一个天堂"	84535084
"所以少年人"	83767526
"美好事物-再遇少年"	83534498
"我可以"	83104121
"不摇滚"	82751735
"远在咫尺的爱"	82454438
"火车开过破晓"	81208577
"real me"	79441402
"蝴蝶效应"	75020191
"一百个不喜欢你的方法"	75377904
"离家最近的路"	75351594
"蝴蝶之夏"	74794256
"至此"	74150847
"给妈妈"	73467711
"柔软"	37989114
"躺在我怀中"	37550570
"秋又来了"	36725089
"云烟成雨"	36583135
"拾贰"	35663180
"房东的猫"	35139573
"八月十五"	34870723
"爱你就像爱生命"	34847340
"美好事物"	34744383
"简情歌"	34704291
"斑马斑马"	3105384
"Song to Doggy"	3105116
