春知	1481604934
采光	1479288718
醒来	1475367444
温泉	1449406576
U r mine	1444819478
迷火	1438470167
嬉闹江湖	1417076419
恋爱测试	1392143785
有一个姑娘	1365397759
莫望	1327682468
破晓	516655130
Sorry我爱你	30482706
如果我是弗洛伊德	471882010
在浴缸蝶泳	451520109
好朋友	454435471
雨珠与叶子	465784009
你是我的	473571011
天空才是极限	471882013
Lucky Star	448317639
Smile	471882011
青春	471882012
与情缘书	451521992
谁说	429769998
胡说	26609639
楼道	26609640
绿色草莓	26609642
梦想扩音机	26609643
该不该长大	26349634
你给我的快乐	26609652
近在天边	26609644
爱是引号	26609646
so beautiful	26609649
楼道	26562180
卖火柴的小女孩	25986018
回家	26562236
因为爱情	26562240
Hurt	26562307
I Will Always Love You	26562311
超越可能	275540
