月光花	28828682
爱到深处	28828683
致青春	28828684
雕刻时光	28828685
没有人和我一样	28828686
寄相思	28828689
如果可以	28828687
听说	28828690
戒爱	28828691
真爱无言	28828692
给未来的你	28828694
莲花处处开	27090142
致青春	26390428
如果可以	26256085
夜歌	25721143
佛说	25721145
花语	25721146
天空之城	25721147
遇,不见	25721148
红尘殇	25721149
雁归来	25721150
我该用什么留住你的温柔	25721151
你的冷艳	25721152
莲心	25721153
教我如何忘记你	25721154
雨巷	25721155
遇，不见	222160
莲心	222161
下辈子不要再遇见	222162
红尘殇	222163
你的冷艳	222164
我该用什么留住你的温柔	222165
雁归来	222166
雨巷	222167
天空之城	222168
雁归来	222169
佛说	222170
教我如何忘记你	222171
红尘殇	222173
花语	222174
雨巷	222175
夜歌	222176
你的冷艳	222178
我该用什么留住你的温柔	222180
佛说	222191
教我如何忘记你	222194
夜歌	222196
刻骨的温柔	222198
戒爱	222199
爱情冬至	222200
我的爱回不来	222201
风暴	222202
别对我说爱	222203
是雨是你	222204
一公升眼泪	222205
幸福来了	222206
步步高	222208
太晚	222212
雁归来 粤语版	26601095
下半生 女声版	26600052
下半生 情歌对唱	26600061
下半生 电音版	26600071
为了爱梦一生	26600082
努力从现在开始	26600092
是雨是你	26600102
爱不释手	26600112
花儿的宿命	26600125
莲心	26600261
我该用什么留住你的温柔	26599920
莲心 粤语版	26601103
刻骨的温柔 女声版	26601111
刻骨的温柔 DJ版	26601127
戒爱 DJ版	26601135
我的爱回不来 DJ版	26601143
拉起我的手	26601155
把生命点燃	26601160
遇，不见	26601329
花语	26599477
戒爱	26599240
别对我说爱	26599251
一公升眼泪	26599261
风暴	26599273
太晚	26599283
爱情冬至	26599295
眼泪	26599305
幸福来了	26599317
我的爱回不来	26599327
步步高	26599227
天空之城	26599574
佛说	26599582
夜歌	26599592
教我如何忘记你	26599606
雁归来	26599880
你的冷艳	26599891
红尘殇	26599900
雨巷	26599910
刻骨的温柔	222226
序曲	222235
爱情冬至	222237
我的爱回不来	222239
太晚	222241
爱不释手	222243
是雨是你	222245
花儿的宿命	222247
为了爱梦一生	222248
努力从现在开始听	222249
爱不释手	222251
太晚	222252
为了爱梦一生	222253
我的未来不是梦	222255
是否真的爱我	222258
口是心非	222261
是雨是你	222264
一天到晚游泳的鱼	222267
大海	222270
天天想你	222278
蜗牛的家	222281
还是朋友	222283
自由歌	222285
