浮世情懷	1454024363
今天的女人和昨日的女孩	1454024364
喔！跟著我飛	1454024365
涼啊涼	1454025283
夏的季節	1454025284
追夢人	1454024366
走的多遠想你多久	1454024367
心肝寶貝	1454024368
午夜的街頭	1454024369
瀟灑的走	1454024370
白牡丹	520458483
补破网	520458484
港边惜别	520459490
六月茉莉	520459491
锣声若响	520460488
南都夜曲	520459492
牛犁歌	520459493
日日春	520458488
阮不知啦	520461467
三步珠泪	520459494
双雁影	520458489
思想起	520459497
四季红	520459501
送出帆	520461472
桃花乡	520458493
心内事无人知	520459504
心酸酸	520461477
一个红蛋	520461480
月夜叹	520461481
姊妹爱	520460493
送君珠泪滴	520458498
今天的我	520461491
就是不一样	520458508
翩翩来去	520460504
奇妙的梦想	520459518
相思的藤萝	520460505
想念的空间	520461492
一世的恋情	520461493
忆童年	520458509
掌声响起	520460506
奔向彩虹A	520458501
奔向彩虹B	520461484
彩虹彩虹	520458502
晨雾	520460499
花开当珍惜	520459511
金盏花	520460500
金盏花带来春天	520458503
金盏花一朵朵	520460501
那是爱情	520460502
情在深处	520458504
秋莲	520458505
如果你是一片云	520461485
我们的春天	520461486
雾来了	520459513
小路上	520461488
小小红豆	520461489
星语	520459514
一颗红豆	520458506
又见秋莲	520459516
追随彩虹	520460503
白牡丹	520458447
补破网	520458449
不了情	520461433
不要回头看	520458450
痴痴地等	520461434
初见一日	520460444
初恋	520459438
窗边雨	520458451
春梦了无痕	520458452
翠湖春晓	520458453
蝶恋花	520461436
多少柔情多少泪	520461437
港边惜别	520458455
海阔天空任逍遥	520461438
寄语多情人	520461440
可爱的人儿在那里	520460448
恋情	520460449
六月茉莉	520460450
满园花开	520459443
梦里相思	520458458
那句话	520461442
南都夜曲	520458460
难道你忘记	520459444
牛犁歌	520459445
盼望的春天	520461443
蔷薇之恋	520460451
敲开幸福门	520461444
青春岭	520460452
日日春	520460453
如果你是一片云	520461445
阮不知啦	520458461
三步珠泪	520458462
深深爱在心里	520459447
深夜寄情	520458463
诗情画意	520459449
双雁影	520459451
水上人家	520461446
思想起	520461447
送出帆	520459456
太湖船	520459458
桃花乡	520461452
天清清	520458469
王昭君	520461453
望郎早归	520459459
温馨的回忆	520460463
问君何时归	520461454
我爱周末	520459460
我的青春	520460464
我的一颗心	520458470
我是一片云	520459461
我又遇见你	520458471
喜气洋洋	520460466
相思万缕情	520460467
携手同行	520460468
心慒慒	520459462
心恋	520459463
心茫茫	520459464
心内事无人知	520458473
心酸酸	520461456
星儿告诉我	520458474
星语	520459466
幸福	520459467
一个红蛋	520460469
一剪梅	520458475
月夜叹	520461457
云儿飘过来	520460472
姊妹爱	520460474
黄昏城	520460476
送君珠泪滴	520459470
表白	519935246
不了情	519935248
不要告别	519941279
痴痴地等	519935249
初见一日	519913335
初恋	519943259
多少柔情多少泪	519941280
归乡路	519913336
好好把握	519943260
就是不一样	519935250
梦里相思	519913338
你家大门	519943268
你怎么说	519913340
蔷薇之恋	519941284
深深爱在心里	519935254
太湖船	519941285
王昭君	519941286
温暖	519943270
问君何时归	519913341
问雁儿	519935256
我的一颗心	519935257
我是一片云	519935258
相思万缕情	519941287
邂逅	519943272
心恋	519935259
心影	519943273
雁儿在林梢	519943274
一片深情	519943275
忆童年	519913342
月朦胧鸟朦胧	519913343
月夜情	519943277
爱不完的你	519913349
爱的乐章	519913350
彩虹的呼唤	519941293
晨雾	519913351
好好爱我	519935264
花有情花有爱	519913352
怀念的钟声	519913353
寄语多情人	519935265
金盏花	519943281
就是溜溜的她	519935266
可爱的人儿在那里	519941294
恋情	519943282
另一种乡愁	519913354
流水年华	519943283
没有泥土那有花	519935267
梦难留	519935268
奈何	519913355
你来了	519935269
秋莲	519943284
温馨的回忆	519943285
我是一片云	519913356
我是中国人	519913357
我又遇见你	519913358
我愿	519913359
惜别	519935271
喜气洋洋	519941295
相思爬上心底	519943286
相思万缕情	519913360
小路上	519935272
星语	519935273
一颗红豆	519943287
又见秋莲	519941296
云儿飘过来	519935274
掌声响起	519913361
追随彩虹	519935275
掌声响起	33579538
午夜的街头	33579539
潇洒的走	33579540
牵情	33579541
凉呀凉	33579542
夏的季节	33579537
夏艳	33579543
来来来	33579544
三部情曲	33579545
金盏花	33579546
月朦胧乌朦胧	33579559
失落	33579547
晨雾	33579548
又见秋莲	33579549
一颗红豆	33579551
五月花	33579550
雨夜花之恋	33579552
我乖风儿来	33579553
可爱的陌生人	33579554
如果未曾认识你	33579555
好好爱我	33579558
夜空	33735071
往事难追忆	33735072
说声对不起	33735073
爱的礼物	33735074
喝采	33735075
爱苗	33735076
落花泪	33735077
梦难留	33735078
月夜情	33735079
落花情	33735080
往事如昨	33735081
流水年华	33735082
不容易遇见你	33735083
情思梦回	33735084
深情难忘	33735085
另一种乡愁	33735087
温馨的回忆	33735088
心影	33735089
怀念的钟声	33735090
祝你顺风	33735091
难分离	33735092
爱人顶呱呱	33735093
枫叶情	33579343
未曾留下地址	33579344
又是秋天	33579345
温暖的秋天	33579346
秋缠	33579348
落叶飘飘	33579349
巧合	33579350
呼唤	33579351
寒星	33579352
碧城故事	33579354
爱不是占有	33579355
我不能没信心	33579356
夏日假期玫瑰花	33579357
可爱的玫瑰花	33579358
花谢花飞飞满天	33579359
花儿为什么有烦恼	33579361
片片枫叶片片情	33579362
半山飘雨半山情	33579363
纯纯的爱	33579364
雪花片片	33579365
有真情有活力	33579367
笑笑笑	33579366
微笑	33579368
歌迷小姐/疯狂的周末	473175427
春风吻上我的脸/白兰香/玫瑰玫瑰我爱你	473175428
你是否忘记了/十七.十八/贝壳花	473175429
不了情/梦里相思	473175430
何日君再来	473175431
路边野花不要采/片片枫叶片片情	473175432
三部情曲	473175433
今宵多珍重	473175434
过去的春梦	473175435
心雨	473175436
梦	473175437
西子姑娘	473175438
分离	473175439
散发魅力	27733877
恋情	27733864
另一种乡愁	27733865
流水年华	27733866
满园花开	27733868
沒有泥土那有花	27733869
梦难留	27733870
奈何	27733871
你来了	27733874
彷彿	27733875
秋莲	27733876
可爱的人儿在那里	27733863
松林的低语	27733878
温暖	27733879
温馨的回忆	27733880
问雁儿	27733887
我是中国人	27733892
雁儿在林梢	27733897
一颗红豆	27733899
月朦胧鸟朦胧	27733901
掌声响起	27733902
追随彩虹	27733903
做客	27733904
大自然	27733851
爱的乐章	27733839
表白	27733842
不要告別	27733843
不知怨	27733844
彩虹的呼唤	27733845
晨雾	27733846
成长的淡泊	27733847
出外的人	27733848
初见一日	27733849
春寒	27733850
爱不完的你	27733838
归乡路	27733852
哈罗	27733853
好好爱我	27733854
好好把握	27733855
花有情花有爱	27733856
金盏花	27733859
金盞花帶來了春天	27733860
就是不一样	27733861
就是溜溜的她	27733862
不要回头看	232557
春梦了无痕	232554
翠湖春晓	232556
那句话	232552
盼望的春天	232546
如果你是一片云	232538
诗情画意	232541
松林的低语	232548
温馨的回忆	232544
我是一片云	232535
月夜叹	232482
春花望露	232484
桃花乡	232486
黄昏城	232488
牛犁歌	232491
阮不知啦	232494
姊妹爱	232497
满面春风	232499
春宵梦	232500
六月茉莉	232501
呼唤	26023160
枫叶情	26023167
我是一片云	26023157
敲敲门	26023162
巧合	26023163
风飞飞云飞飞	26023166
夏日假期玫瑰花	26023164
未曾留下地址	26023159
月朦胧鸟朦胧	26023161
片片枫叶片片情	26023156
半山飘雨半山晴	26023158
可爱的玫瑰花	26023165
温暖的秋天	230746
相思爬上心底	230749
雁儿在林梢	230752
梦难留	230755
流水年华	230761
又见秋莲	230764
心肝宝贝	230768
枫叶情	230772
好好爱我	230778
松林的低语	230781
敲敲门	230784
追梦人	230787
掌声响起	230790
我是一片云	230796
爱不完的你	230799
祝你幸福	230802
另一种乡愁	230807
秋水伊人	230808
蓝与黑	230809
江水向东流	230810
姑娘十八一朵花	230811
我爱口哨	230812
敲敲门	230813
我有一段情	230814
爱你在心口难开	230815
说不出的快活	230816
好好爱我	230817
草原之夜	230818
天涯歌女	230819
明日之歌	230820
月光小夜曲	230821
绿岛小夜曲	230822
玫瑰玫瑰我爱你	230823
爱神的箭	230824
采槟榔	230825
几度花落时	230826
踢踏踩	230827
跳呀！打开那扇窗	230828
渔光曲	230829
阿里郎	230830
晚霞	230831
秋词	230832
溜溜的她	230833
爱的礼物	230834
巧合	230835
妈妈好	230836
茉莉花	230837
夜来香	230838
遥远寄相思	230839
情人的眼泪	230840
重相逢	230841
紫竹调	230842
何日君再来	230843
春风吻上我的脸	230844
我的心里没有他	230845
少年的我	230846
我是一只画眉鸟	230847
南屏晚钟	230848
今宵多珍重	230849
远去的人	230850
雨的旋律	230851
闻笛	230852
红花襟上插	230853
茶叶青	230854
枫叶情	230855
风飞飞云飞飞	230856
俩相依	230857
葬花	230858
呼唤	230859
未曾留下地址	230860
寒星	230861
总有一天等到你	230862
三部情曲	230863
相思河畔	230864
流云	230865
尘梦	230867
就是不一样	231483
忆童年	231486
一世的恋情	231489
想念的空间	231491
翩翩来去	231493
掌声响起	231495
今天的我	231498
玉山	231500
奇妙的梦想	231502
相思的藤萝	231504
浮世情怀	1294556867
今天的女人和那昨天的女孩	1294556868
哦!跟着我飞	1294556869
凉呀凉	1294556870
夏的季节	1294556871
追梦人	1294556872
走的多远想你多久	1294556873
心肝宝贝	1294556874
午夜的街头	1294556875
潇洒的走	1294556876
好好爱我	230887
另一种乡愁	230888
我愿	230889
松林的低语	230890
心影	230891
彩虹的呼唤	230892
花有情花有爱	230894
你来了	230896
问雁儿	230898
可爱的人儿在那里	230900
月朦胧鸟朦胧	230902
我是中国人	230906
没有泥土那有花	230908
雁儿在林梢	230912
月夜情	230914
我是一片云	230916
星语	230921
流水年华	230924
怀念的钟声	230927
一片深情	230930
爱不完的你	230933
一颗红豆	230937
你家大门	230939
又见秋莲	230941
追随彩虹	230943
尘雾	230944
金盏花	230945
归乡路	230946
喜气洋洋	230948
温暖	230950
掌声响起	230952
不知怨	230954
就是溜溜的她	230956
邂逅	230958
就是不一样	230960
爱的乐章	230962
表白	230964
相思爬上心底	230966
忆童年	230967
好好把握	230968
旋转的记忆	230969
自我挑战	230970
不要告别	230971
惜别	230972
爱的礼物	1407831592
寒星	1407831593
花儿为什么有烦恼	1407831594
小河弯弯	1407836244
五月的花	1407836245
夏日假情玫魂花	1407836246
枫叶情	1407831595
夜空	1407836247
又是秋天	1407836248
爱不是占有	1407836249
未曾留下地址	1407831596
纯纯的爱	1407836250
温暖的秋天	1407836251
巧合	1407836252
有真情有活力	1407831597
落花情	1407831598
碧城故事	1407836253
祝你顺风	1407836254
秋缠	1407831599
真情比酒浓	1407831600
祝你幸福	1407836255
爱苗	1407831601
我不能没有信心	1407836256
片片枫叶片片情	1407831602
爱要让他知道	1407831603
半山飘雨半山晴	1407836257
流云	1407836258
友情的安慰	1407831604
呼唤	1407836259
往事难追忆	1407836260
我乘风而来	1407831605
明日君再来	1407836261
春风吻上我的脸	1407831606
意难忘	1407831607
绿岛小夜曲	1407836262
重相逢	1407836263
我的心里只有你没有他	1407836264
秋的怀念	1407831608
秦淮河畔	1407836265
雪山盟	1407836266
总有一天等到你	1407831609
爱神的箭	1407831610
相思河畔	1407836267
