"是生日歌啦~"	97170047
"四年半"	95739694
"回到夏天"	90300849
"万有引力"	89521795
"忽而今夏"	88219608
"落"	86354389
"风筝终会有坠落的那天"	86252802
"拜托"	86130253
"爱有引力"	85888277
"直觉"	85266406
"小桥夜雨"	85227210
"最美的期待"	85164300
"这就是爱吗？"	84681360
"直觉"	85266406
"追风"	82613756
"离岸"	80800353
"忆少年"	80567606
"来自天堂的魔鬼"	79780305
"那些下架的翻唱"	78870917
"我曾"	78542253
"戒烟"	78541884
"你的酒馆对我打了样"	78462229
"时间飞行"	78202070
"静悄悄~"	78253234
"心做し"	75784906
"达尔文"	75305338
"落~"	75359572
"窗外的颜色"	75036999
"可不可以【重传版】"	74924395
"落"	86354389
"水星记"	74386804
"东西"	74213822
"静悄悄"	74012078
"不朽之罪"	73956378
"愚昧"	73873415
"大鱼"	73745832
"可不可以"	73585689
"我想"	73176211
"陷阱"	72754810
"That Girl"	72488341
"缺氧"	72469281
"失物招领"	72559856
