"然而我想你"	95902702
"删掉"	91065520
"夏天到来之前"	90277226
"单选题"	90277999
"红色感叹号"	88616162
"好想出去玩"	85788346
"简单快活"	84071572
"我是耻辱"	83880285
"Biu Biu"	80555073
"很皮很想你"	79369498
"我可以送你回家吗"	79319723
"怀念那时候"	78700560
"学猫叫"	73467999
"举爪宣誓学猫叫"	72383688
"异地恋"	71614713
"异地恋"	71614713
"说喜欢"	38721141
"学猫叫"	73467999
"那个女孩"	37044275
"那个女孩"	37044275
"DEMO"	36688350
"我爱权志龙"	36146014
"小峰峰"	36087114
"小峰峰翻唱集"	36082476
"后知后觉"	34805062
"友谊的小船"	34804067
"我们已不同"	34805059
"假如没分手"	34805061
"猎人"	34527213
"小峰峰合集"	34419127
"小峰峰精选集"	34938015
"爱有时差"	2786431
"闷骚男"	2698140
"你又不是我"	2685630
"小峰峰作品集"	2537117
