然而我想你	1481934559
删掉	1456026535
夏天到来之前	1452672690
单选题	1452677307
红色感叹号	1443845042
红色感叹号（伴奏）	1443845043
好想出去玩	1423993745
好想出去玩（伴奏）	1423993746
简单快活	1409311232
简单快活（伴奏）	1409311233
我是耻辱	1407577413
我是耻辱（伴奏）	1407576755
Biu Biu	1379619094
很皮很想你	1367329711
我可以送你回家吗	1366963528
怀念那时候	1360584231
举爪宣誓学猫叫 	1303019203
说喜欢	561307117
假如我们没分手Demo	516080197
Broke my heart	532808879
我爱权志龙	504206021
怪我咯	502952350
你那么快乐	502959174
段子手	502990686
从未离开	502953401
你和我的星空	502953498
我的宝宝	502953549
Time（Cover 小青龙&辉子）	502936006
Who you？（Cover GD）	502951055
后知后觉 	424060201
友谊的小船 	424057203
我们已不同	424060188
假如没分手	424060196
猎人	404783729
渐行渐远	399410556
段子手	502950720
从未离开	399410557
我又想你了	399410558
创可贴	399411543
四季爱	399411544
不分开好吗	436698026
卖萌症	436699027
你又不是我	436698027
爱有时差	28406631
别让爱埋葬在昨天	28406632
闷骚男	27946705
后悔莫及	436045039
湿忆	436046032
你又不是我	27890276
对不起,没关系	26620697
灰色恋情	26620699
疗伤歌	26620701
我爱你你不知道	26620702
我的猫咪公主	26620705
午夜女郎	26620706
一千个伤心的理由	26620707
依然爱你（Cover 王力宏）	26620708
恋爱无效期	26620709
最爱就是你	26620710
不分开好吗	26620712
他和她的爱情故事	26620713
大女孩	26620695
卖萌症	26620698
故意忘记你	28403979
假装开心	26620696
请答应我的告白	26620700
褪色	26620703
专属感动	26620704
爱拐走	26620711
