美丽中华	26270065
东方之港	26060015
为爱而生	29287610
爱我中华	1304695300
兵哥哥	1304695301
春天的祝福	1304695302
东西南北兵	1304695303
古丈茶歌	1304695304
海姑娘	1304695305
好日子	1304695306
好收成	1304695307
辣妹子	1304695308
相约在月圆时节	1304695309
小背篓	1304695310
英雄	1304695311
又唱江南	1304695312
月亮花儿开	1304695313
长大后我成了你	1304695314
中国永远收获着希望	1304695315
叫一声爸妈	288293
百鸟朝凤	288326
我用山歌敬亲人	288330
好日子	288335
采槟榔	288340
珊瑚颂	288344
橄榄树	288348
苗岭飞歌	288353
小河淌水	288357
母亲您真伟大	288360
小背篓	288363
天蓝蓝	288367
黄浦江深	288371
阿里山的姑娘	288377
康定情歌	288382
边疆颂歌	34922951
爱在山川	33223569
阿公的酒碗	518012132
侗锦芦笙和兰花	518077022
苗岭连北京	518015128
筒车谣	518012133
土家喜欢咚咚亏	518076020
我爱你巴颜喀拉	518076021
放马山歌	518012119
海风阵阵愁煞人	518012120
今日苗山歌最多	518012121
马桑树儿搭灯台	518015115
珊瑚颂	518015116
心上人像达玛花	518012122
等你来	518012011
又唱浏阳河	518013010
十八湾水路到我家	518012012
九九艳阳天	518012013
蝴蝶泉边	518015010
远方的客人请你留下来	518014014
猜调	518013052
出嫁歌	518012056
蝶恋花答李淑一	518013053
玛依拉	518012057
孟姜女	518013054
苗岭飞歌	518015065
木兰从军	518012058
小河淌水	518013055
山歌好比春江水	518014058
微笑	518015085
明天更美好	518013089
流光溢彩	518015086
荷花缘	518014081
同人民在一起	518012083
一路阳光	518014082
唱支山歌给党听	518014083
共产党好共产党亲	518013091
黄浦江深	288639
让我们舞起来	26256394
云南美	288657
天蓝蓝	288660
梅花引	288663
回望	288668
大漠深处	288671
荷花颂	288675
邮传万家花和天下	288679
五月槐花香	288685
春来沙家浜	288691
数风流人物	288696
高考1977	288701
感恩	288711
关雎	518015130
缅桂花开十里香	518077024
五福临门	518077025
烟雨桂林	518076023
永远跟你走	518077026
最美的女人是妈妈	518012135
让我们舞起来	518077027
光荣的士兵	518077028
谢谢你人民警察	518076025
拥军爱民大秧歌	518015131
黄浦江深	518076026
浏阳河	518077030
天地一丹霞	518076027
万紫千红	518077031
情深谊长	518077032
你是我归乡的路	518012137
走罗平	518015132
又唱亲爱的妈妈	518077033
辉映天地	518077034
锦绣春天	518076028
有一个美丽的地方	518077035
牧羊姑娘	518012138
毛主席的话儿记心上	518076029
