记事本	1301575976
就让你走	1301575977
小薇	1301572969
春泥	1301575981
地狱天使	1301574009
当	1301575983
第一次	1301574011
痴心绝对	1301575984
浪人情歌	1301574974
你的眼神	1301574012
让我欢喜让我忧	1301574013
大约在冬季	1301574014
天黑	1301575986
无情的情书	1301574015
勇气	1302068104
花香	1302068110
从开始到现在	1302068103
你爱我像谁	1302068099
Angle	1302068108
他一定很爱你	1302068098
忠孝东路走九遍	1302068101
坚持到底	1302068107
你怎么舍得我难过	1302068102
吻下去爱上你	1302068109
有多少爱可以重来	1302068100
拯救	1302068106
遇见	1302068105
爱如潮水	1304261062
不要走不要走	1304261063
痴心绝对	1304261064
第一次	1304261065
明天你是否依然爱我	1304261066
你是我的唯一	1304261067
其实你不懂我的心	1304261068
吻下去爱上你	1304261069
遇见	1304261070
约定	1304261071
至少还有你	1304261072
最浪漫的事	1304261073
见或不见	26018758
别问我是谁	26018766
未拆的礼物	26018755
因为爱情	26018760
我记得我爱过	26018762
为爱痴狂	26018765
李香兰	26018763
多情总被无情伤	26018757
野百合也有春天	26018759
舍不得	26018754
一直很安静	26018756
慢慢地陪着你走	26018764
花一开满就相爱	144521
一念执着	144526
舍不得	144529
诺	144532
拜拜爱过	144535
全世界宣布爱你	144537
错怪	144539
那些年	144541
未拆的礼物	144544
顺其自然	144547
珊瑚海	144549
慢慢地陪着你走	144551
今夜你会不会来	5235068
难得有情人	5235069
陌上归人	5235070
旧情绵绵	5235071
流浪花	5235072
偏偏喜欢你	5235073
风继续吹	5235074
一起走过的日子	5235075
风再起时	5235076
一生何求	5235077
其实我介意	5235078
讲不出再见	5235079
朋友别哭	144595
同桌的你	144597
干杯,朋友	144599
童年	144601
把悲伤留给自己	144603
垄上行	144605
外婆的澎湖湾	144608
橄榄树	144611
乡间小路	144613
栀子花开	144615
野百合也有春天	144617
让世界充满爱	144620
