来不及	1471043282
武汉加油！中国加油！	1421040352
三生三世枕上书	1378713898
短歌行	1377289898
等你	1376084759
删除	1373807504
日月星辰	1373800937
印记	1369978188
七弦琴	1369973652
音之界	1369971951
心中的梦舟	1369973357
醉红颜	1369970948
初恋日记	1365401259
余生都是你	1363914145
花开世界	1363677505
等一个人	1360799618
孝道	1358935883
纷飞	1357477217
潘多拉	1356327644
奔跑	1354472129
天下客家	1351937011
一人之下	1348803227
我好饿	1346128244
相见恨晚	1343492120
天下善	1343491383
蜀	1343491377
千世缘	1343491285
传说	1343485681
小猪佩奇过大年	1343472150
很久以前	1343472149
兰陵王入阵曲	1343470715
小火锅	1343472146
你说好不好	1343472144
告白游戏	1343470711
爱的翅膀	1343472141
你可不可以只爱我一个	1320122165
超级偶像	1317457994
妖都	1316824283
神话	1316330581
墨	1312166679
加油歌	1311090131
千年恋	1309319137
等候	1307379689
追忆	1305703861
月光	1303273530
宇宙之花	1301674271
距离	1299844101
唯一	1296302448
小星星	1294556038
水晶球	865460140
爱情海	864255459
武侠情缘	574505521
有你在我不孤单	571337001
知音	571545467
依旧	569870507
占据	565890418
似水流年	562675038
回忆	557407126
宿命	554244603
离殇	553310925
如果你想要	551842116
最遥远的距离	549941359
千世劫	548145525
仙都	546715542
魔心泪	545350077
珍惜	543798902
赤壁	541492227
赤壁（伴奏）	541511202
大吉大利	537854565
恭喜恭喜	537854568
我想说	536154957
古风恋	534292778
未来	532711412
前任	530801612
醉相思	529391425
寂寞的雨季	528116337
心碎	526091138
水晶鞋	524913749
诸葛妙计	523658587
前世今生	522631451
猜拳歌	521267714
时光	519909848
你的影子	518863021
冰与火之歌	516358840
宝宝歌	516818238
留守在家乡	515143102
舞清风	513336943
晚安	511975732
小风车	511921030
陶都	509135763
心语	507364238
邂逅	505851082
踏歌	504025819
往昔	502691021
交集	500665904
诺言	498880057
中国有嘻哈	496640160
曾经的约定	494645771
兰亭序	491295369
好久不见	489998123
花期	488267996
飞舞	487003721
秋风眷恋	484056684
花落	482633298
棉花糖	482386072
告白	476254047
童话	474764206
北极熊	471761109
勿忘初心	469073592
幸福的琴弦	468513167
心曲	467166165
落凡尘	464648000
许愿糖	463263003
同学会	462686502
今生梦牵	461124856
你的微笑	459720753
剑侠情缘	455502504
千里	455502501
拜年歌	455502396
花仙子	454261159
对手戏	451113182
岁月如歌	451113356
初见	449577721
在水一方	447926198
禁之恋	446732080
我想唱歌给你听	445144431
梅兰竹菊	443292575
神都	442315944
感恩	441158023
感恩-伴奏	441138088
仙缘（《帝都》系列电影第一季插曲）	439646731
仙缘（伴奏）	439665756
习惯	438326558
习惯-伴奏	438326559
彩蝶	437311417
彩蝶-伴奏	437311418
人生如梦	435948602
人生如梦-伴奏	435948603
寻觅	434923208
寻觅-伴奏	434923209
中国画（《帝都》系列电影第一季插曲）	432430712
中国画 - 伴奏	432430713
 梁祝（宜兴善卷洞梁祝主题旅游推广歌）	432511202
梁祝-伴奏	432511203
三生说	430793837
三生说-伴奏	430793838
大话西游	430053343
大话西游-伴奏	430053344
依依	428390692
依依-伴奏	428390693
棒球之爱（2016中国棒球联赛推广曲）	428211069
棒球之爱（2016中国棒球联赛推广曲）-伴奏	428211070
诛仙	427016351
诛仙-伴奏	427016352
最美的缘	425710570
最美的缘-伴奏	425710571
偶遇	425053016
偶遇-伴奏	425053017
天涯	423703533
天涯-伴奏	423703534
誓言-成品（和声）	422429948
誓言-伴奏	422429949
梦你	421934145
梦你-伴奏	421934146
白雪公主	420400904
白雪公主-伴奏	420400905
幽兰香	420008269
幽兰香-伴奏	420008270
爱莲说	419077222
爱莲说-伴奏	419077223
雨巷	418257072
雨巷-伴奏	418257073
最美的相遇	416892657
最美的相遇-伴奏	416892658
再续前缘	416384522
再续前缘-伴奏	416384523
中国心	415085808
中国心-伴奏	415085809
不想长大	413188721
不想长大-伴奏	413188722
穿越	412319577
穿越-伴奏	412319578
彼岸花	411754234
彼岸花-伴奏	411754235
陌上花开	410714816
陌上花开-伴奏	410714817
仙剑	410042887
仙剑-伴奏	410042888
海之南	409650374
海之南-伴奏	409650375
执念	408943175
执念－伴奏	408943176
神奇大草原	407759949
羊城	407444612
羊城（伴奏）	407444613
尘缘戏	406000909
尘缘戏 - 伴奏	406000910
日记	405987098
日记 伴奏	405987099
画中仙	404460917
画中仙 伴奏	404460918
百转千回	41671482
未命名	41671483
相思寄	41651598
相思寄－伴奏	41651599
情人节	41651595
情人节-伴奏	41651596
十二生肖	41653785
十二生肖－伴奏	41651597
美人鱼	41642963
美人鱼-伴奏	41642964
若相惜	41639135
若相惜－伴奏	41639136
生日歌	41635046
生日歌－伴奏	41635047
三生石	41634312
三生石-伴奏	41634313
我们的故事	40255435
我们的故事-伴奏	40255436
你是我的天	40021411
你是我的天 伴奏	40021412
命中注定	38574545
命中注定-伴奏	38574546
秦时明月	37778762
秦时明月 伴奏	37778763
姐妹	37764152
姐妹 伴奏	37764153
武林	36894588
武林 伴奏	36894589
轮回	36894254
轮回-伴奏	36894255
歌剧魅影	36496806
龙珠三国	36270376
轩辕剑	35955928
游子情	35729568
爱之恋	35437059
沙漏	35040903
足球英雄	35040908
中秋	34880342
一起向前	34880372
三国	34880367
