哪儿	1478066026
弯弯的月光	1470435278
窥探爱情	1404880679
偶然	862098154
梦不到你	1293904652
再看我一眼	1293904653
爱的路上我和你	1293953672
海誓山盟	1293904654
千言万语	1293905644
今天不回家	1293951627
爱你在心口难开	1293904656
心痛的感觉	1293905646
被遗忘的时光	864647850
飞翔的丝带	541422785
我看见的世界	27804338
美好生活	27836079
我们还会相遇	27836083
冬季到台北来看雨	27836085
食物恋	27836087
谁稀罕爱上你	27836088
谢谢你骗我	27836090
多余的寂寞	27836092
人间	27836093
给从前	27836094
咖啡季节	327826
不爱了也是一种爱	327827
幸福的可能	327828
发	327830
冰块	327832
我不是你的唯一	327834
杂质	327836
故事的某段	327838
最难得到的礼物	327840
不老的月亮	327842
自己的电影	327846
周蕙	327847
守约	327848
Complicated	327850
也许你	327852
守护者	327854
老地方	327856
夜动	327858
难题	327860
他是谁	327862
最爱	327866
向日葵	327867
学会	327868
拥抱的瞬间	327869
分岔路口	327870
Darling	327871
该忘了你对不对	327872
发现	327873
赤裸	327874
等待花季	327875
流域	327876
爱情无关是非	327877
不想让你知道	327878
约定	327879
预言	327880
替身	327881
我喜欢	327882
Angel Face	327883
话题	327884
好想好好爱你	327885
爱过不伤心	327886
不哭	327887
体温	327888
寂寞城市	327889
Hold Me Tight	327890
收藏	327891
体温	327892
寂寞城市	327893
只能做朋友	327894
我很快乐	327895
Hold Me Tight	327896
别对我太好	327897
瞬间	327898
不管	327899
隐形	327900
终点	327901
相思河畔	327911
我要你的爱	327912
秋夜	327913
心恋	327914
叉烧包	327915
不了情	327917
说不出的快活	327918
今宵多珍重	327902
偷偷摸摸	327903
魂萦旧梦	327904
梦中人	327905
打喷嚏	327906
你真美丽	327907
等着你回来	327908
给我一个吻	327909
情人的眼泪	327910
好想好好爱你	327920
Angel Face	327921
替身	327922
太茫	327923
事到如今	327924
话题	327925
爱过不伤心	327926
不哭	327927
换季	327928
没有你	327929
相遇太早	327930
温度	327931
不想让你知道	327932
约定	327933
风铃	327934
我喜欢	327935
空白	327936
Forever	327937
预言	327938
讨厌自己	327939
思念的翅膀	327940
我看	327941
了了	327942
