红色皇冠	1492550800
万兽王	1474056049
革命（Ins）	1462950699
屠夫（Ins）	1462954158
文艺复兴（Ins）	1462950736
百年孤独（ins）	1462950680
悲惨世界（Ins）	1462950691
处刑人（Ins）	1462950681
冢与家（Ins）	1462950676
黑色孤儿（Ins）	1462954172
机器动物（Ins）	1462950672
轮回（Ins）	1462950687
拾荒者（Ins）	1462954156
姒蒂丽卡（Ins）	1462950688
吾皇万岁（Ins）	1462954161
细菌（Ins）	1462954162
仙道（Ins）	1462950678
灾变（Ins）	1462954174
招魂（ins）	1462954173
梦与海（Ins）	1462954085
G.O.D（Ins）	1462950701
迷雾镇	1462950674
混沌之树	1462954152
杀戮机器	1462954160
晏尘	1462950670
异种	1462950669
战士	1461488341
骗自己	1451251685
大海盗	1448520577
拜师会	1447810055
I Can’t Get Wid Dat（翻自 Jay-Z） 	1434011927
阿美利坚	1431972498
启示录	1426122378
格林先生	1426178318
光芒女神	1423299841
圣主降临	1421329044
血祭	1421083524
先知	1472039823
无限坠落	1418091013
无限坠落 伴奏	1418094060
致命游戏	1413554137
致命游戏 伴奏	1413553690
二度复兴	1408726879
Tree.New.Bee	1397574459
天地玄黄	1397365778
缸中之脑	1396557999
鬼婴	1396316096
钢铁之泪	1395636510
血脉	1392965689
凛冬将至（Full version）	1456661032
凛冬将至（acapella）	1456656006
信仰	1343819578
