好好说	1385786585
我们都是这样长大的	1377245479
爱的力量	1377246104
Fabulous	1377246105
Bang Bang Bang	1377245480
信者得爱	1377245481
Mi	1377245482
萤光粉红	1377245483
发热发亮	1377245484
星秀传說	1377246106
X 派对	1377246107
千年如一日	1302132291
思念	1302132292
Friends	1302132293
冲动点唱	1302132294
苦恋	1302132295
给最伤心的人	1302132296
爱情万岁	1302132297
爱	1302132298
火宅之人	1302132299
总有一个人	1302132300
我不是歌手	1302132301
浮雕	1302132302
千年如一日	1294165453
我就是爱你不害怕	459717591
裸体早餐	459717592
随他去吧	459717593
痛入心扉	459717594
等一等幸福	459717595
理智与感情	459717596
理智与感情	454698311
我就是爱你不害怕	431395170
冲过去	431395151
犀利	431395152
八公里	429348094
我不是歌手	431395154
浮雕	431395155
Fabulous	431395156
八公里	484805914
犀利	484805928
思念	411928311
不拖不欠	411928312
心事	411928313
默契	411928314
最后一次	411928315
为何又是这样错	411928316
心血来潮	411928317
插曲	411928318
感情线上	411928319
如何掉眼泪	411928320
终身美丽	411928321
你爱我爱不起	411928322
上一次流泪	411928323
时间之光	411928324
唯独你是不可取替	411928325
星秀传说	411928326
Chotto 等等	411928327
叮当	411928328
热胀冷缩	411928329
表演时间	411928330
非男非女	411928331
女人本色	411928332
小心女人	411928333
煞科	411928334
独家试唱	411928335
X派对	411928336
萤光粉红	411928337
一夜成名	411928338
心肝命椗	411928339
神奇女侠	411928340
发热发亮	411928341
背叛	411928342
缺席	411928343
值得	411928344
依靠	411928345
我懂	411928346
温暖的泪	411928347
完整	411928348
念念不忘	411928349
出界	411928350
口红	411928351
你要我勇敢	411928352
永远都不够	411928353
至理名言	411928354
我想我可以	411928355
痴痴为你等	411928356
我应该得到	411928357
可否一生记住我	411928358
内心戏	411928359
请放心	411928360
情变	411928361
不过...	411928362
安全感	411928363
记认	411928364
很爱很爱你	411928365
六字箴言	411928366
不经不觉	411928367
后遗症	411928368
艳遇	411928369
更加爱你	411928370
你的前半生	411928371
每天爱你少一些	411928372
相信自己	411928373
痛	31246555
高山低谷	31140283
Bang Bang Bang	29816579
战胜自己	29816580
时间之光	29816581
总有一个人	29816582
Over the Rainbow	29816583
信者得爱	29816585
叮叮当	29816586
荒漠甘泉	29816587
爱情万岁	29816589
Do Re Mi	29816590
天生一半	29816591
罪与罚	29816592
上帝早已预备	29816593
朝圣	29816594
Water of Love	29816595
Chotto等等	29816596
热爱岛	29816597
舍不得你	29816598
默契	29816599
终身美丽	29816600
不来的季节	29816601
思念	29816602
娃娃看天下	29816604
十诫	29816605
男仕今天你很好	29816606
叮当	29816607
煞科	29816608
感情线上	29816609
萨拉热窝的罗密欧与茱丽叶	29816610
其实你心里有没有我	29816611
火热动感La La La	29816612
荒漠甘泉	28111925
天生一半	28152140
一追再追	28152134
火宅之人	28152125
朝圣	28152131
与神对话	28152135
原始武器	28111926
From Ashes to Beauty	28152130
Do Re Mi	28111927
盲爱	28111928
起哄	28152133
荒漠甘泉	27927014
盲爱	26590237
不盲不爱	26429580
舍不得你	27945025
加尔各答的天使:德兰修女	27945026
Feel So Good	27945027
煞科	27945028
交换温柔	27945029
值得	27945030
男仕今天你很好	27945031
谈情说爱	27945032
宠物	27945033
Ladies First	27945034
跳伞	27945035
背叛	27945036
秋冬爱的故事	27945037
我们的主题曲	27945038
唯独你一个	27945039
感情线上	27945040
你爱我爱不起	27945041
微醺	27945042
爱的挽歌	27945043
非男非女	27945044
今晚不可以	27945045
如果我们不再见	27945046
玻璃鞋	27945047
依靠	27945048
Tequila一杯	27945049
女人本色	27945050
无药可救	27945051
儿童不宜	27945052
爱上一个人	27945053
快乐不快乐	27945054
孤男寡女	27945055
唉声叹气	27945056
祝你快乐	27945057
珠光宝气	27945058
过山车	27945059
痴痴为你等	27945060
放不低	27945061
一夜成名	27945062
真命天子	27945063
爱是…	27945064
上一次流泪	27945065
承诺	27945066
小心女人	27945067
情变	27945068
爱你是我一生中理想	27945069
如何掉眼泪	27945070
回来我身边	27945071
舍得	27945072
颜色…气味	27945073
爱有什麽用	27945074
发热发亮	27945075
独家试唱	27945076
心肝命掟	27945077
口红	27945078
不拖不欠	27945079
偶遇	27945080
禁果花	27945082
实不相瞒	27945083
完整	27945084
意见不合	27945085
星秀传说	27945086
宿命主义	27945087
终身美丽	27945088
神奇女侠	27945089
不能承受的感动	27945090
问我	27945091
亲密关系	27945092
很爱很爱你	27945093
医生与我	27945094
我应该得到	27945096
浓情	27945097
生活语言	27945098
不可多得	27945099
萤光粉红	27945100
调情	27945101
出界	27945102
默契	27945103
表演时间	27945104
两个只能爱一个	27945105
守望相爱	27945106
Try Again	27945107
永远都不够	27945108
呼之欲出	27945109
哭泣游戏	27945110
Arigatou	27945111
那天你愉快吗	27945112
仙乐都	27945113
至理名言	27945114
X派对	27945115
理想对象	27945116
