我的小宝贝	1479760239
别放手抱紧我	1479759359
幸福瞬间	1479760243
如果爱请深爱	1479760244
爱过	1415196330
燃烧	1415407292
炽热的怀念	1415415843
空城	1415418708
爱过钢琴主题	1415420025
燃烧钢琴吉他主题	1415418954
伤	1415420024
忧伤	1415416001
爱过才懂	1415418953
曾经的时光	1415418971
爱你无辜的眼睛	1371516945
相爱距离	1371516946
在你吻我那一天	1371523375
放过	1308818086
偶尔	1309903385
放过钢琴主题	1311345144
偶尔吉他主题	1311346165
从前	1311347168
坚信的心	1311319202
情深	1311346166
秋枫	529824913
爱的魔法师	513766684
为你快乐	513766685
最后一个傻子	513766686
留在故事中	513766687
你会更快乐	513766688
心好疼	513766689
寂寞守护者	499274114
你还爱我吗	499274115
还是很想她	499274116
或许只有你	499275104
是我没勇气	499275105
我怀里的天空	499274117
风的尽头	459159393
我真的无法放弃	454224050
幸福的错觉	499275126
循环记忆	499275127
在你之后	459139550
防御	414118674
爱的正能量	414118675
转身	411314891
还是很想她	499275107
做自己的英雄	499275108
时间的漩涡	499275102
认了	499275103
透明的	499274118
浅情歌	499275114
你的痛我明白的	499274124
你是真不同	499275115
约定的永远	499274125
约定的永远	32358311
是我	32288570
转身说爱你	32288571
拿什么可能	32288572
循环记忆	32288573
原谅我好想她	499274126
致亲爱的	29599002
你还爱我吗	35440759
我怀里的天空	35440760
是我没勇气	35440761
做自己的英雄	35440762
给悲伤机会	27678784
相见不如怀念	27678788
没得选择	27678785
我的心是暖暖的	27678787
小娃娃	27678789
守护	27678786
做自己的英雄	27678790
远远懂你的人	84297
寂寞海棠	39227841
等不到的爱	26599984
我想大声告诉你	26599475
守护	84392
不是不爱你了	84394
回忆	84364
横冲直撞	84367
怎么追	84370
我还是我	84372
大声放	84375
独爱你	84377
最爱过的人	84379
别说男人	84381
记得我爱你	84383
钱钱钱钱	84385
展翅天空	84387
