"相悖宇宙"	97930536
"星声"	96029590
"ハイドアンドシーク"	94251676
"月光诗写"	92531838
"遗书"	92565693
"失眠飞行"	88866613
"ドレミファロンド"	86812909
"弱酸星系"	86497014
"Xmoon"	85619580
"日子"	83776650
"灰色"	82090586
"莫相忘"	80894640
"I LOVE U"	80696858
"四月一日 晴"	80268261
"雨葬成人礼"	80099834
"天ノ弱"	79727143
"青柠"	78725325
"勾指起誓"	75775929
"【Instrument】H.our time"	75006655
"无根尾系"	74124218
"归家"	73485954
"镜像对话"	72115171
"雨兔"	39621387
"不灰之木【旋律库】"	38083591
"春之行"	37995769
"【李泽言BGM】时间【扩曲】"	37692318
"星空雪"	37436698
"【白起BGM2】羽翼【扩曲】"	37182714
"木鲸"	37046181
"年轮时雨"	36318747
"星球"	36067856
"梦童话"	36052775
"午后"	35963112
"星空"	35926515
"旧曲补档"	35880299
"白色"	35859814
"星茶会"	35808228
"星萤火"	35808010
