RETREAT	1491820446
橘子日落	1488288293
温柔令（Feat Q.luv）	1467914420
心跳频率	1463271934
日月星辰	1447110480
I WON'T	1440704857
Melody	1430000692
自导自演	1405650143
自导自演（伴奏）	1405648661
风花雪月	1378244110
Fake love	1374026324
晚婚（翻自 谭维维） 	1362160806
变得	1342526617
搞定你	1341763251
With U	1328545327
Away	1329076238
PICTURE	1324918088
都给你	1309348315
Fall	1304609061
Away	1299323548
我真的难过	1295161987
Wish	1314091047
Now I Know	1314091048
Let Go	1314088481
Society	1314088482
Call	1314091049
Righteous	1314091050
Proud	1314088484
Lovin'U	510446573
备胎	487282801
Seduce	465286803
