"风波恶"	96552006
"少年烦恼说"	96010574
"牧风歌"	94769729
"与我无关"	92317291
"九州叹"	90103342
"男朋友"	88833753
"无名星火"	86728186
"兜圈"	85950793
"Someday or One Day"	85667871
"想见你想见你想见你"	85413090
"祝你爱我到天荒地老"	85027307
"天真有邪"	83334472
"平和世界（伴奏）"	83266282
"平和世界"	80623788
"隐形的纪念"	79974983
"无意之间"	79268335
"智商二五零"	75521680
"Say U Love Me"	74848136
"年少有为"	73800513
"不染"	73522254
"御守"	72090702
"逆风"	72050719
"永昼"	71856999
"推动摇篮的手"	71682597
"Lemon"	38239253
"心做し"	38082395
"躲猫猫"	37935284
"至少还有你"	37750014
"等你下课"	37355881
"往事只能回味"	36993647
"Remember Me"	36988118
"崇拜"	36865086
"多谢失恋"	36521085
"兔子说"	36321767
"小孩"	36026693
"雁回砥石"	35110158
"漫游者"	34909049
"阿宝说：呼哈，不错哟！"	3275154
"Tarro"	3098693
"北极星"	2995691
