我們已得勝	1411742511
自由	1411744502
若不是你	1411744503
快跑跟隨	1411744504
高舉你聖名	1411744505
興起的時刻	1411742512
凡事都有可能	1411744506
我愛你	1411744507
春雨晨光	1430365722
你愛已經得勝	1430364913
擁抱你	1430364914
當你找到我	1430364915
與祢同行	1430365723
今天	1430365724
Follow	1430364916
我深深渴慕	1430364917
親愛的聖靈	1430365725
飛翔	1430365726
Go for the World	1430365727
敞開我心	1430364918
每當我瞻仰你	1430364919
祢是	27678379
真自由	27678380
代替	27678382
避難所	27678383
同行	27678381
主禱文	27678386
祢愛降臨	27678384
聖潔主	27678385
復興	27678387
興起為祢	27678389
Jesus Fashion	27678388
好球	1427649651
