simple	1380118045
爱sharing 2017特别版	521417780
搞定小姐	448157405
Pizza	448518322
皇后区的皇后	444652227
你不懂我	448157407
球鞋蜈蚣	448157408
大伙骑	448157409
从黑胶起家	448157410
就改天	448157411
贪心鬼	448157412
Party	448157413
Intro	29844272
甩一甩	29844273
联欢会	29844278
Boom Boom	29802856
秘密	29844279
一杯起	29844280
动不动	29844281
捣蛋	29844282
自拍	29802857
娱乐圈	29844283
Let It Go	29844284
跟着节奏	253758
当我说	253760
我的饶舌	253762
Slide	253764
Just Do Me	253767
太阳下	253769
ㄅㄆmofo	253771
Snap	253773
Hey DJ	253776
Baby C’mon!	253779
打破他	253782
Call Me	253785
美好梦	253788
