"カタオモイ"	92652092
"无感"	86530374
"归寻"	85092359
"最甜情歌"	85165064
"冬眠"	84910424
"下山"	84023566
"那家花店"	82308009
"追风"	81980234
"戏影"	81178277
"最后一首情歌"	80962925
"赤伶"	80884558
"终于了解自由"	80886727
"薄荷色夏天"	80697671
"睡梦里"	80465254
"祝你爱我到天荒地老"	80387882
"勾指起誓"	79852716
"水星"	79646915
"我乐意"	79076026
"心如止水"	78536211
"一尘不染"	78711122
"单向箭头"	78321178
"绿色"	75854037
"总有一天你会出现在我身边"	75721922
"琵琶行"	75474412
"再一起"	75302428
"Lover Boy 88"	75329812
"遥不可及的你"	75148255
"下坠Falling"	74997389
"Melody Remix"	74836556
"R."	74801707
"即兴"	74691436
"还是"	74388035
"中毒"	74448479
"无情画"	74170765
"独行侠"	74076296
"静悄悄"	73959959
"东西"	73895631
"虚拟"	73688535
"卧冰听雪"	72782090
"断背山"	72488486
"我的世界"	72288698
"打上花火"	72177422
"叹云兮"	71837629
"越来越不懂"	71640278
"一点点靠近"	39286859
"Me &amp; U"	39111215
"佛系少女"	38104653
"下次换你喜欢我到疯掉"	37962500
"BINGBIAN病变"	37631878
