"慢漫蔓"	92336299
"天下有情人"	90456579
"太平隐"	83458884
"拾梦"	82883227
"书外人，梦中身"	80958659
"末日飞船"	80257480
"人间有灵"	79918769
"锦鲤抄（国风极乐夜版）"	79044774
"以猫之名"	78855438
"小船"	78334992
"哒令哒"	75833837
"雪落下的声音"	75359003
"他"	74691415
"手心的蔷薇"	74355733
"等风停"	73386561
"听书人"	72381915
"麻烦少女"	71683578
"吃泡面"	38603991
"我多喜欢你，你会知道"	36946256
"消愁"	36832549
"小桥"	36599727
"撒野【巫哲《撒野》同名曲】"	36322871
"相思门"	36272073
"兔子说"	35963331
"您的手机来电铃声"	35718230
"好好（想把你写成一首歌）"	35666368
"晓夜曙光"	35571213
"阿婆说"	35470164
"剑魂"	35315841
"我要你"	35231784
"my sunshine"	35182181
"翻唱集"	34893711
"原创集"	34894755
"义犹未尽"	3442404
"小义作品集"	2532310
