老公你在哪，老婆我想你了	1493956303
家乡的名片	1490093805
醉知音	1479760184
二叔二婶	1465957741
晒太阳	1455923734
等你2020	1452463467
由爱生恨	1444381516
学鸡叫	1444379654
冰棍雪糕	1444379655
天边的雪莲花	1444381540
送你一个平安果	1440871744
别豪横	1438788366
听你	1430218312
天边的雪莲花	1429450617
最近别出门	1426301885
有情人未必都在一起	1423202522
爱的结晶	1385109976
我不会唱歌	1380294351
都说相思苦	1372510206
老爷们儿	1349976517
不要因为寂寞爱错了人	1326798031
红烛的歌谣	1308081619
全民一起嗨	1294910913
该死的人贩子	536154933
孩子，你在哪里	536154934
你是我的充电宝	519909561
充电宝	519909562
5发4爱你1辈子	516823152
坐上高铁去北京	515143315
老冰棍儿	504025852
后悔当初没买房	469073167
女人像个球	463840696
全家祝你节日快乐	453185546
就爱广场舞	434022333
大大的梦想	434022334
丽江之歌2016	434022335
支持中国货（国庆版）	434022336
爱情十万个为什么	434022337
一辈子都好好的 	434022338
情长长爱久久	434022339
找个好对象 	434022340
大草原的情歌	434022341
月亮代表我的中国心	434022342
为中国争光	425065596
支持中国货	423776868
支持中国货（伴奏）	423776869
不忘初心	420397138
不忘初心（伴奏）	420397139
找个好对象	417859113
干	411907182
A4腰	407677315
十五的月亮代表我的心	404182321
喝着啤酒唱情歌	33522763
我的心上人	32548823
犯桃花	31563089
乡村爱情	30590825
败家娘们儿	29772061
爱河	29371315
热热热	29371314
马上有钱	28182027
好儿女	28182028
买房谣	28182030
打工赚钱回家过年	28182029
大火的歌	28182031
如果你要嫁人你嫁给我吧	28182032
舌尖上的爱情	28182034
中国style	28182033
秀恩爱	28182035
情哥哥唱情歌	28182036
爱情伤了你爱情害了我	26090008
胡琴情缘	26090009
秀恩爱	26090010
好了伤疤忘了疼	26090011
醉后的心碎	26090012
舌尖上的爱情	26090013
敖包相恋	26090014
我的好姑娘	26090015
白富美	26090016
长相爱贵相知	26090017
夫妻那些事	26090018
小芳	26090019
家在凤城	26090020
秀恩爱	353416
舌尖上的爱情	353417
白富美	353421
舌尖上的爱情	353423
好了伤疤忘了痛	353425
长相爱	353427
敖包又相会	353429
夫妻那些事	353435
胡琴情缘	353436
好了伤疤忘了疼	353437
敖包相恋	353438
爱情伤了你爱情害了我	353439
胡琴情缘	353440
好了伤疤忘了疼	353442
