咖啡	1477348036
Ayrilix Part 2	1474547682
你走后	1449477682
Treasure Gril	1447663271
19	1423463126
Dawn and darkness	1419658681
KKKBMBGB	1408485824
不能没有你	1403992263
吹牛	1377225057
下个星期天	1358976316
迷幻先生	1354414621
Komidiya（喜剧）	1352400088
红包风云	1350454719
Aglidig mu	1349264001
混	1348972656
潜伏	1347057525
Respect	1346235057
自己	1345447718
2.SIX	1344327364
Hey Gril	1338731637
稍安勿躁	1337424771
Guala（Remix）	1319764853
《把戏》	1309717033
Right now	1297583948
威士忌	571882178
Quxumda San	548892505
For you	545835440
I Get	544431814
TWO ONE FOUR	538243368
比你有钱	536915371
老鼠爱大米	529138150
白天黑夜	528171821
Psycho Pt.2（Remix）	524973622
扎巴依（酒鬼）	523580294
别来求我	522746899
SH（CoCo Remix）	519294311
Single	515411106
这里没有你的份	513265176
紫色忍者 Part2	495011793
我的Homie里没有渣子	493090912
画心	490994073
My Lam Bro	487560727
