"你别管"	96800588
"旅程"	94623724
"倒流"	94302645
"收藏者"	93901497
"因为你（Remixes）"	92150550
"若青春可以重来"	92141739
"因为你"	90951715
"我想我还爱你"	90323924
"心跳"	89518822
"饮鸩不能止渴"	88485960
"蚁"	86535730
"害怕孤独的动物"	85596131
"Samantha"	84716780
"我还年轻 我还年轻"	84620627
"银河飞车"	84038715
"我们不是非要一起老"	83789021
"傻子的心意"	83103480
"In My Dream"	81665035
"枯萎"	81037642
"行军令"	80389925
"Lights On"	80103893
"无名之辈"	75610641
"夸张 cover 周品"	75246656
"我的711"	74978818
"孩子 伴奏"	74304881
"幼稚的歌"	74257638
"你回头看"	74265713
"张叶蕾的翻唱"	37587305
"梦中人"	35739028
"还是分开"	35287063
"青春年代"	35044494
