胜梅桥	1337954814
野花	293699
自由自在	293700
你是否和我一样	293702
怕黑的女人	293703
回了又去，去了再回	293705
谁为我停留	293707
爱情守望者	293709
猜度	293711
沙粒，蚂蚁	293713
阳光下的田震	293715
最后的时刻	293719
干杯，朋友	293721
天边的虹	293725
你的目光温暖了我	293726
最后的夜	293727
为你而歌	293728
梨花非梦	293729
心在一起	293731
乐园	293733
千秋家国梦	293737
千秋思念	293740
雨中的鸟依然在飞	293742
日出	293749
冷艳	293751
38.5℃	293753
解冻	293755
祭忆	293757
回望	293759
逆流	293761
梦里相依	293763
尽在不言中	293764
玩儿个痛快	293765
风雨彩虹铿锵玫瑰	293769
故乡	406737209
闪亮的瞬间	406737210
九月	406730279
温暖	406737211
那一年	406730280
野花	406730281
怕黑的女人	406730282
干杯 朋友	406737213
顺其自然	406730283
好大一棵树	406737214
水姻缘	293774
月牙泉	293776
白兰鸽	293778
草原之夜	293780
我热恋的故乡	293781
阿里山的姑娘	293782
分手真的难受	293783
未了情	293785
守侯	293787
世界很小	293789
Hi呀!	25642411
阿里山的姑娘	25642414
爱不后悔	25642417
草原之夜	25642421
分手真的难受	25642424
今夜你是不是陪我回家	25642431
靠近我	25642433
玫瑰泪	25642434
明白	25642438
水姻缘	25642441
分享	25642446
我知道	25642452
逍遥游	25642457
月牙泉	25642460
HI呀	293822
爱不后悔	293824
我知道	293826
靠近我	293828
今夜你是不是陪我回家	293831
逍遥游	293833
玫瑰泪	293834
明白	293836
打火机	293839
分享	293841
干杯，朋友	293846
顺其自然	293848
野花	293850
执着	293852
你的目光温暖了我	293854
为你而歌	293856
我热恋的故乡	293858
最后的夜	293859
心在一起	293860
你是否和我一样	293861
爱情守望者	293862
回了又去，去了再回	293863
乐园	293864
干杯，朋友	293902
天边的虹	293905
乐园	293908
最后的夜	293911
你的目光温暖了我	293915
为你而歌	293918
梨花非梦	293919
心在一起	293920
不必太在意	293960
涛声	293964
为我微笑	293968
丹妮	293972
我的所有	293975
内心交战	293978
爱的波折	293981
飞奔吧！火车	293982
雨中走来卖花女	293992
我心爱的小马车	293994
几多愁	293997
无名的小花	294000
津轻海峡的冬景	294003
又见炊烟	294006
掀起你的盖头来	294009
往事	294012
太阳花	294013
我踏浪而来	294016
让我们看云去	294019
星星索	294022
西风的故乡	294025
马车夫之歌	294027
山地小姑娘	294029
感谢你	294032
