中央党校毕业歌	1490313657
向海洋	1466004254
大海，我们永远相爱	1466004232
你我之间	1466002530
祖国的海洋	1451700186
我们的生命为海洋绽放	1451700163
大海星空	1451699348
蔚蓝中国星	1440684542
给未来一个未来	1440684511
凡心	1431385686
别军营	1401257749
瞰海	1398494128
梦的花朵	1390065476
初心绘宏图	1386025449
MPA之歌	1379616005
海洋人	1376929788
海洋之心	1376164128
实事求是	1373875698
这一天	1368002403
碧海丝路情	1365947945
蔚蓝	1357447354
 拥抱海的祝福	1332712739
大洋传奇	1323302339
红树林	1320101099
深潜	1308818468
蛟龙潜航	1308819448
向阳红 	1306497162
拥抱海洋 	1305365260
 大海 我们为你站岗 	1305366245
 中国海监队员之歌 	1304929059
海监旗舰83 	1304929057
观潮人	1293905398
换我来守护你	557579022
南极	554241842
我们去极地	554242841
平安海洋	554245860
 南极 我心中的歌 	554245859
抗风桐	546724068
