西柚	1468003511
西柚（伴奏）	1468425943
西柚（女版伴奏）	1468433281
曙光之城	1440474184
You'll be proud of me	1383727817
还好	1390255571
有生之年	1338214088
执此一念	1375466014
哦	1355229432
谁稀罕你	1396389283
矛盾综合体	1363967729
船	1410658317
矛盾综合体（伴奏）	1478400403
慢	863901647
执迷梦中	494465053
迷途之中	503047809
怦然心动	1303185751
孤独城市	570334125
狂妄	1299024959
与其	1303191570
無路	529975850
慢（伴奏）	864327047
执迷梦中（伴奏）	494462361
迷途之中（伴奏）	503058685
孤独城市（伴奏）	864316592
狂妄（伴奏）	1299027666
夜长梦多（伴奏）	492619543
夜长梦多（无损伴奏）	492620570
来日方长（无损伴奏）	474850133
来日方长（伴奏）	474849376
来日方长	41634014
夜长梦多	439625244
猫	460579019
泸沽湖畔的月亮	41633074
秋千	430685443
那年·四季	41633075
树	406070378
秋千（弹唱版）	439646182
