"爱你没道理"	98020923
"天官赐福动画原声带"	96891770
"狐狸怎么叫"	97460634
"牵丝戏"	97025848
"得意"	96177462
"十样花"	96064636
"达拉崩吧"	93848999
"小倩"	89209790
"如影"	86284855
"醉"	80165714
"Hello"	79999277
"半生缘"	79422976
"深龄其境演唱会live版"	90418932
"大调"	78759251
"醉"	80165714
"另一种开始"	74632142
"我不想说"	74031647
"叹"	72594220
"机智过人"	72378654
"繁华梦"	39592227
"万年"	36106054
"你可知道"	35934665
"来日方长"	35520185
"我们都不应该孤单"	34923051
"来日方长"	35520185
"Wake Up"	34738705
"等待"	34739293
"龄·EP"	3329008
"九月鹰飞"	3024049
"恰好"	3112379
"特别"	23922
"Shanghai Party Girl"	23924
"Te Bie"	35398165
"痒"	23925
