南泥湾	1472301648
缺口	1472304594
夜来香	1472304595
涛声依旧	1472301649
月光下的凤尾竹	1472304596
草原夜色美	1472304597
茉莉花	1472304598
吻别	1472301650
祝你平安	1472304599
常回家看看	1472304600
雾里看花	1472304601
美丽的草原我的家	379373
南海姑娘	379376
梦不到你	379379
家乡	379382
花心	379385
情凭谁来定错对	379387
秋蝉	379389
军港之夜	379390
童年	379392
一直是晴天	379394
忘不了	379398
牵手	1472340997
怀念战友	1472340998
同一首歌	1472345112
燃情岁月	1472340999
哭砂	1472341000
洪湖水，浪打浪	1472345113
牧歌	1472345114
其实你不懂我的心	1472345115
阿拉木罕	1472345116
再见二丁目	1472345117
别问我是谁	1472341001
每一个明天	1472345118
