新境遇	1490364634
来福士	1479455861
若我只是普通的我	1479454909
猫或沙发	1479454910
今晚我们一起吃饭	1479455876
失重感	1479454922
厚颜	1479454923
还好我有想象力	1479454928
抵达	1479455881
失重感	1476417466
今晚我们一起吃饭	1472806080
最想要的生活就在现在	1424475115
借我 2020	1407577873
月圆之夜	1380255885
桥下	1355940642
你是	1369405485
污泥	1366551059
久病无医	1369405484
祝你狼狈	1358943452
行吧	1369404505
黑夜虽长	1369405482
自食后果	1369405483
离家最近的路	1342592226
Summer Bossa	562594189
如果写不出好的和弦就该在洒满阳光的钢琴前一起吃布丁	562592191
昨夜梦 今辰你 明日念	562594190
洛干的吻	562598192
求得	562597196
新屋	562598193
11887	562594191
一棵会开花的树	562597293
飞行记	562598196
废墟之上	562598195
新屋	556204281
崎途	530995449
11887	522352172
雀斑少女	480768065
远辰落身旁	480769050
心空空	480768066
只道寻常	480768067
我一定会爱上你	480769051
俗人言	480769052
妄为	480768068
即便最了然	480768069
唱不了一首欢乐的歌	480768070
俗人言	480768040
我一定会爱上你	479219330
心空空	458496082
妄为	462523414
只道寻常	450048216
远辰落身旁	464674509
茶酒伴	406000625
借我	408814900
瞬	410714658
荒岛	412319476
荏苒冬春去	415793652
还想听你的故事	413829873
我从崖边跌落	415086030
无终	417833356
