"两人孤单"	98074867
"好像恋爱了"	94421992
"大小姐"	90832142
"大小姐"	90832142
"干杯"	89717233
"幽默"	86529059
"小心愿"	85705754
"四重罪孽"	85146217
"少女作妖日记"	83916984
"烟雨行舟"	83512836
"断肠吟"	81678016
"十七"	80041288
"眼前的夏天"	79787803
"请爱我多一点"	79193743
"月神话"	78824856
"星空"	75654581
"下一秒"	75617769
"买你"	75593693
"九万字"	75525473
"靠近一点点"	75522437
"喵的情歌"	74393271
"东西"	74127605
"理所当然"	73877239
"第二杯半价"	39563457
"世界上的另一个我"	39112332
"旅行的意义"	38633148
"兔子先生"	37436828
"我喜欢上你时的内心活动"	37437655
"陪伴伴奏"	37436447
"陪伴"	36757631
"「易燃易爆炸」"	36082605
"「我的一个道姑朋友」"	36070120
"「再见吧 喵小姐」"	36070113
"「告白予行練習」"	35956303
"「喜帖街」"	35956272
"「皈依」"	35927266
"岁月神偷"	35571173
"当你"	35496084
"星の唄"	35229162
