动不动就说爱我	395636
喜欢我	395639
没有剧终的电影	395642
一直想你	395646
答案的空间	395650
月光河	395653
从前	395656
爱情盒子	395660
如果你是我	395664
重新爱一次	395668
感情漂白	395672
恋爱的滋味	395676
紧紧依靠着思念	395678
最后一封信	395680
留一盏灯	395682
回旋曲	395685
走在雨中	395688
好久不见	395691
别了彩云	395694
再别康桥	395697
我不知道风是在那个方向吹	395701
风中的早晨	395704
守着阳光守着你	395707
子夜徘徊	395709
想你	395713
龙的传人	395716
微风往事	395719
牵挂	395722
抉择	395723
海里来的沙	395725
偶然	395727
外婆的澎湖湾	395731
兰花草	395735
秋蝉	395739
绵绵不断的小雨	395743
爱情速食店	395747
动不动就说爱我	34003785
喜欢你	34003802
没有剧终的电影	34003779
如果你是我	34003780
答案的空间	34003772
爱情盒子	34003770
一直想你	34003782
从前	34003769
重新爱一次	34003784
月光河	34003783
动不动就说爱我	395849
喜欢我	395853
没有剧终的电影	395856
一直想你	395859
答案的空间	395862
月光河	395865
从前	395869
爱情盒子	395872
如果你是我	395875
重新爱一次	395878
想你	395881
龙的传人	395885
微风往事	395889
牵挂	395893
抉择	395898
海里来的沙	395903
偶然	395910
外婆的澎湖湾	395914
兰花草	395918
秋蝉	395922
想你	395935
龙的传人	395937
微风往事	395939
牵挂	395942
抉择	395945
海里来的沙	395948
偶然	395951
外婆的澎湖湾	395954
兰花草	395956
秋蝉	395958
绵绵不断的小雨	395960
爱情速食店	395963
重新爱一次	395973
感情漂白	395976
恋爱的滋味	395979
紧紧依靠着思念	395982
懒惰猫	395985
最后一封信	395988
被青春的箭射中	395990
成熟	395992
绵绵不断的小雨	395995
爱情速食店	395998
動不動就說愛我	527987447
喜歡我	527987448
沒有劇終的電影	527987449
一直想你	527987450
答案的空間	527987451
月光河	527987452
從前	527987453
愛情盒子	527987454
如果你是我	527987455
想你	34003702
龙的传人	34003695
微风往事	34003701
牵挂	34003697
抉择	34003693
海里來的沙	34003692
偶然	34003696
外婆的澎湖湾	34003699
兰花草	34003694
秋蝉	34003698
动不动就说爱我	396051
喜欢我	396053
没有剧终的电影	396055
一直想你	396058
答案的空间	396061
月光河	396064
从前	396067
爱情盒子	396070
如果你是我	396073
重新爱一次	396076
感情漂白	396078
恋爱的滋味	396080
紧紧依靠着思念	396082
最后一封信	396084
