梦袂醒	26896371
天天醉	26896373
第九月台	26896374
心糟糟	26896377
幸福之恋	26896372
牵你的手	26896380
醉李白	26896376
陪伴你到老	26896378
忘川河	26896381
恋恋那卡西	26896379
变色风飞沙	231685
敬月	231686
痴情换无情	231687
别人的香水味	231688
爱的证据	231690
卡将哟	231692
海甲天	231694
梦红尘	231696
醉醉醉	231698
送给你	231700
风中的痴情花	231705
娇滴滴	231706
诉情	231707
三更瞑半	231708
一生等待	231710
相思	231712
花蕊心	231714
四季	231716
等你惜命命	231718
蜡烛双头烧	231720
酒甲泪	231725
离别	231726
希望再相逢	231727
有缘无份	231728
爱你爱抹煞	231730
双双飞	231732
红尘路	231734
孤单的青春	231736
幸福的一对	231738
爱情是我的伤口	231740
情路这歹走	231750
负心汉	231753
期待你返来	231755
都是因为我爱你	231757
回答	231759
心内只有你	231762
挽缘份	231765
恋爱的花蕊	231768
想着你	231771
梦醒变成空	231774
一串项链	27588432
水泼落地难收回	27588433
流浪	27588434
悲情的运命	27588435
心内话	27588436
总是爱的忍耐	27588437
青蚵嫂	27588438
惊惊抹著顶	27588439
天要光	27588440
寂寞的晚瞑	27588441
请问芳名	27588442
歹竹出好笋	27588443
无情梦	27588444
农村曲	27588445
断魂岭钟声泪	27588446
伤心酒店（布鲁斯）	1334454137
有影无（华尔兹）	1334454164
旧情也绵绵（布鲁斯）	1334455105
自然就是美（吉鲁巴）	1334454166
老兄行酒楼（吉鲁巴）	1334454167
送君珠泪滴	1334454192
东京音头（吉鲁巴）	1334454193
港边送别（华尔兹）	1334454194
谁人甲我比（华尔兹）	1334455138
爱你无惜代价（华尔兹）	1334454208
甭讲伤心话（探戈）	1334431835
野鸟（探戈）	1334428850
可怜恋花再会吧（探戈）	1334431839
双叉路口（妞妞舞）	1334428855
酒后心声（布鲁斯）	1334428857
祝福（恰恰）	1334428858
用心等待你（探戈）	1334428870
偷偷爱着你（华尔兹）	1334428880
双人枕头（华尔兹）	1334428886
一生只爱你一人（探戈）	1334431864
西牛望月（吉鲁巴）	1334431883
你是我的生命（探戈）	1334428904
断线的吉他（华尔兹）	1334431893
一阵暴风雨（恰恰）	1334428921
文雅湾俊罗（伦巴）	1334431906
深深的恋情（迪斯科）	1334431731
第三杯酒（布鲁斯）	1334428734
回乡的我（伦巴）	1334431732
探君情泪（恰恰）	1334431734
悲恋梦（布鲁斯）	1334431736
雪中红（布鲁斯）	1334431743
针线情（华尔兹）	1334431745
无情的电影票（伦巴）	1334431751
永远的最爱（探戈）	1334428759
半边月（布鲁斯）	1334428761
酒桌	1334431313
烧酒话	1334095083
闪无路	1334095093
爱情的酒	1334095094
心肝乱糟糟	1334096064
再三误解	1334095095
夜港边	1334095102
相思梦	1334095103
思乡情歌	1334096072
毛毛雨	1334095109
风飞沙	1334095110
爱拼才会赢	1334096095
浪子的心情	1334095125
船头可爱	1334096096
心头糟	1334085993
唱抹煞	1334085995
大车拼	1334085996
别问阮的名	1334085021
吞落去	1334085997
思想枝	1334085998
走马灯	1334085999
月夜相思曲	1334095023
目屎拨抹离	1334086000
香港恋情	1334086001
相思雨	1334086002
故乡的月	1334095024
爱的脚步声	1334095025
乡村的小姑娘	1334095026
输人不输阵	1334084923
船过水无痕	1334084927
永远唱抹煞	1334085885
心情谁了解	1334084939
讲天讲地无路用	1334085898
我无醉是你茫	1334085899
月夜愁	1334085902
请你着保重	1334085904
回乡的我	1334085906
纯情玫瑰花	1334084947
男儿漂泊的心情	1334085912
订婚手指	1334084955
龙卷风	1334085925
心酸酸	1334084972
伤心雨	1334085630
爱情是什么	1334085631
舞伴	1334084670
两脚人四脚钱	1334085636
酒国英雄	1334085644
草瞑弄鸡公	1334085647
碎心花	1334085650
为你打拼	1334084690
落山风	1334084693
独身的心声	1334085655
成功的条件	1334085656
绝情风	1334084696
四季红	1334085657
青春岭	1334084698
