青湖	1325896024
音节轻抚	1325896025
爱若轻羽	1325896026
梦境海蓝	1323303017
星的闪烁	1325896027
回旋之流	1323303018
水木马	1323303019
摇曳的蝉鸣	1325711090
妈妈的小夜曲	1325711091
夜的荧光	1323302019
小乖妈妈的早安曲	1325896028
爱像春天一样	1325898023
让世界微笑	1323302021
大家都来帮助你	1325896029
我想和你做朋友	1323302022
我爱美味	1325896030
自己的事情自己做好	1325897024
洗洗手 刷刷牙	1325896031
小乖妈妈的晚安曲	1325711096
春晓	1325897029
悯农	1325896034
草	1325898026
静夜思	1325711098
游子吟	1325897030
绝句	1325897031
咏柳	1325898027
春夜喜雨	1325896035
江雪	1325711099
画	1325897032
海边闲情	1323302000
夜的溪流	1323302001
草原诗集	1323302002
清风揽月	1323302003
空山鸟语	1323303009
湖光水面	1325711083
森林私语	1325711084
水的幻想曲	1323304018
月夜的潮声	1323304019
月下漫步	1323302004
