守候 伴奏	502682654
燃尽人间色 伴奏	493040621
伽蓝经 伴奏	1295874637
梦底相思 伴奏	1306454086
皎然记 伴奏	507546797
浮世缘~黄粱梦 伴奏	558185687
相携诗 伴奏	558185775
遇梦记 伴奏	558185805
说梦 伴奏	558187440
语冰记 伴奏	558188781
吉光片羽 伴奏	558188841
灼雪 伴奏	558189210
万世芬芳录 伴奏（带童谣）	558190215
惟我自在 伴奏	558190302
衔蝉 伴奏	558192295
盈缺之忆·其一 伴奏	558202950
人间一步 伴奏	862413885
皎然记	523652533
梦底相思	1300896505
伽蓝经	1295817622
燃尽人间色	523654181
说梦	523654341
万世芬芳录	523654614
浮世缘~黄粱梦	523655046
浮世缘~梦黄粱	523655125
灼雪	523675683
盈缺之忆·其一	523675709
相携诗	525942064
惟我自在	527069404
遇梦记	543164652
语冰记	544904867
衔蝉	549599808
吉光片羽	558182930
片羽吉光	558182974
人间一步	572675415
