梨花盏	1472352683
不谈	1472352687
一载百味	1471010945
我命由我不由天	1464074483
桂花载酒	1464423964
朽剑误我	1459872992
叹前尘	1458997407
不遗憾	1455925016
成王败寇	1450944102
何时	1447095395
莫负琳琅	1444163695
我们	1438552554
执剑山河	1440318515
曾言	1432076752
杀破狼（梦幻西游杀破狼同人曲-音频怪物	1416756724
杀破狼（梦幻西游杀破狼同人曲-音频怪物 伴奏	1416761218
夙念	1416528248
第四章 卖苦瓜的千总	1413368867
骠骑将军	1413368868
由我	1404506876
洗天青	1404659261
一字称侠	1399862682
炎黄好风光	1396316377
梦徊燕云都	1392761543
雕雕雕	1385805839
千秋蹈火	1383567084
盗墓笔记·张起灵·不朽	1381508366
上善若水	1380262775
7月28日上线《论道》	1380262776
8月1日上线《息辞》	1380263180
8月4日上线《秦王扫六合》	1380263181
铜雀台赋	1375203144
明日凛冬	1371073547
再裹当年衣	1371071600
屈原	1370858320
白马入芦花	1367136682
红枫与白李	1358216006
走 回家	1344223768
京津有味《食物语》中华食谣系列曲	1338189622
雾霭有时晴	1335420898
随风烟	1321442235
最胜言	1313138584
周郎	563848161
《如愿》烈火如歌手游同人歌	553860841
斗！	557581222
破晓	557581224
良药	557583233
一战封王	540060616
王者超凡	528484136
元气封神	515647024
寒岁清梦（《御剑情缘》周年主题曲）	491248047
梦里谁知身是客	482633715
听爷指挥你燥吗？	481535311
典狱司	422790454
一战破晓	413812450
五百年前	412902610
家	412911550
初见如故	492144049
天谕·谕世降临篇	32648780
天地离歌	31234952
热血杨家将	492151472
君临天下	29819793
西行不休	28949907
新大外逆生长之不安分的小妖精	28920092
新大外逆生长之舌尖上的唐僧	28920093
新大外逆生长之白晶晶大变身	28920094
佛说2	28996876
醉光阴	28457681
追风	28457682
归	28457683
路过江湖	28457684
天涯倾情	28457685
决意	28457686
余烬	28457687
天下第一	28458058
情醉	29999944
天涯傾情	32785812
音为你	27562263
初恋	27562264
长风歌	27562265
光泽	27562266
走一遭	27562267
火蝶	27562268
小狐狸	27562269
恣意江湖	27562270
流光岁月	27562271
世界上最遥远的你	27562272
屋顶的猫	27562273
长生	27562274
无关风月	27562275
与君书	27562276
槟榔花开的季节	27562277
清歌一曲莫相思	184399
闻说	184400
河山祭	184401
战魂英雄劫	184402
伤释	184403
盗墓笔记·咫尺回忆	184404
溯世书	184406
日月之尊	184407
笔墨稠	184408
江影沉浮	184409
涅盘	184410
串烧	184411
入戏	184412
取暖	184413
天空之城	184415
对不起我爱你	184416
循环	184417
伤释	184430
盗墓笔记·无邪	184418
民国遗事	184419
我的楼兰新娘	184420
花脸	184422
离人歌	184435
啦啦啦德玛西亚	184441
莫问今朝	184445
天机营·战场沙	184447
英雄泪	184452
生死簿	184456
白虹	184463
琴师	184467
殇	184471
拜拜武林	184473
江南烟雨	184476
女儿红	184480
这条龙	184484
故事08	184486
行云遗声	184488
故事09	184490
花脸	184492
故事10	184494
我的楼兰新娘	184495
故事11	184496
短信和闹铃	184512
短信和闹铃02	184516
短信和闹铃03	184518
短信和闹铃04	184520
短信和闹铃05	184521
相守	184525
相思局	184530
凤鸣曲	184539
一醉南柯	184544
丹青厌	184546
双城	184548
天劫.玄霄	184550
梨花香	184552
梵唱	184555
浮生未歇	184557
透骨生香	184559
醉仙歌	184561
天空之城	184564
盗墓笔记·张起灵·不朽	184565
假面	184566
风华录	184567
百鬼夜行	184593
