虚拟世界爱情	1489579847
你不敢	1489581584
两公尺旅行	1471992157
半	1471371365
半 伴奏	1471377233
刚刚好	1456023840
爱情是什么	1441997456
给你的歌 demo	1434164343
初恋薛凯琪（翻自 陈萝莉） 	1424639256
从零到一	1414925781
灾难电影	1413338753
礼物	1404887616
单身房间	1402760116
彩虹	1400031297
偶发事件的遗言	1398704648
朋友关系	1386091188
关于盛夏的光和影	1386080963
夜信	1386091211
朋友关系（伴奏）	1386091228
关于盛夏的光和影（伴奏）	1386091232
夜信（伴奏）	1386091237
少年如你	1381564434
春之记忆	1363908890
迷雾	1360771192
尝试温柔	1314382744
荒唐	1314385613
难言	865834173
暗里有光	527216954
红短发少女	509581849
生日快乐 2017	490060827
关于盛夏的光和影	489122396
林俊杰的第三十六页	468521846
101号公路 伴奏	467112510
不再见 伴奏	467111561
怕生 伴奏	467113062
未知伴侣 伴奏	467112599
生日快乐2017 伴奏	516306142
致遥远的你	455979087
好的坏人	431794479
生日快乐 2016	420401409
未知伴侣	41664255
101号公路	41663351
不再见	41663352
海底	41663353
涟漪	41663354
棲身之所	41663355
感激	41663356
怕生	41665424
最容易的	41663358
镜中的世界	41663360
路	41663361
朋友关系	41663362
爱情回来了 demo	41665416
缠 demo	41665417
鱼 demo	41665418
