"一花一世界"	96419072
"当年的我们"	93112518
"江南多雨时"	91112652
"不再等候的姑娘"	90009245
"多期待"	88135044
"彻悟"	86532892
"美丽女人"	86211721
"三生缘"	80831941
"Hurt inside"	80421791
"那个女孩（对唱版）"	80004441
"君所见"	79164814
"围城"	75740758
"初更过"	75375098
"想起了你"	74945594
"今夜的风"	74024425
"我且干杯"	39590267
"十年之前"	38592115
"都是你"	38373515
"小自由"	38033819
"江南夜色"	37988015
"寄生"	36875790
"你的心里究竟住着谁"	36835086
"等你千年"	36412579
"不敢"	36037278
"怎么会不难过"	35865078
"心若倦了"	35805266
"魔镜"	35696241
"不辞而别"	35555193
"爱人爱情"	35023066
"决定"	80621667
"一吻天涯"	34721755
"终点"	80621716
"亲爱的你可知我有多么思念你"	34420289
"非同凡响"	34420288
"这首歌送给你好不好"	80621723
"天生敏感"	35113420
"程式情歌DJ精选集"	34419259
"妹妹不做仙女"	3130036
"今夜"	3317471
"新娘不是我DJ版"	3317483
"邂逅"	2848217
"不该相遇在秋天"	3317473
"分开那天"	2709069
"不要对我说"	3317474
"程式情歌"	36812378
"完美人生"	3317470
"经常回家看一看"	3317475
"玉石俱焚"	3317506
"两地情缘"	3317508
"不再联系"	22447
"出卖我"	22448
"新娘不是我"	22451
"出墙"	22452
"亲爱的你可知"	22454
"真心换伤心"	22455
"等到来生再相遇"	22457
"苦果"	22458
"分手了还是朋友"	22459
"对你太想念"	36814349
