唵嘛呢叭咪吽	1438424878
净土	1438426652
六字真言	1438426655
慈·慧·力·法音	1438424877
绿度母心咒	1438424879
国王	1386875500
止语	1386875498
为了爱	1386873823
刹那间	1386873821
情歌	1386875501
迷土	1391234472
似水年华	1391231753
忘川	1391231773
完美世界	1391231780
龙树	1391234487
正月初一	1381357677
正月十五	1381360461
四月四	1381360459
五月初五	1381357678
七月七	1381357679
七月十五	1381357675
八月十五	1381357680
九月九	1381357674
冬至节	1381357676
菠萝蜜多	1376880211
鼓动	1376882063
0628	1376880212
聆听	1376880215
出行人	1376882071
想起你	1376880227
大寺庙	1376880316
蓝蓝的蓝	1376880324
蜜多多	1376880326
Faquir tune up mixed by Sensation-one	1376882180
move elektro mix	1376880330
空虚的角落	1373217362
观	1373217363
达拉达	1373217364
漫步	1373220290
宁静	1373220291
伽耶	1373220292
烂泥寺	1373220293
冥想	1373217369
泡影	1373220294
莲花云	1365438674
山谷里	1365441347
往昔	1365438675
无上清凉	1365441348
往昔	571340784
国王	29379928
刹那间	29379929
止语	29379930
迷土	29379931
情歌	29379933
忘川	29379934
龙树	29379935
完美世界	29379936
为了爱	29379937
温柔的抚摸	371370
赞美诗	371373
梦	371376
狂人日记	371378
第九乐章	371380
坠入黑暗	371382
永恒的小夜曲	371385
三月	371387
My Bloody Soul	371389
工业时代	371391
666	371394
情人	371397
