"道同甚幸"	96985412
"一念千年"	95498704
"阿楚姑娘"	94452702
"光影"	92261688
"门后烟火"	88258553
"长情世"	84526392
"山河长安"	83939732
"拜侠"	84053400
"浮生若"	83206700
"吾乡"	82333797
"长城军魂"	81797202
"葬我"	81258090
"同尘"	81017731
"浮生为卿歌"	81026056
"市民W与垃圾的一天"	80938457
"亲爱的旅人啊"	80790445
"人间纵我"	80400503
"循光"	80323895
"大侠何其多（剑网三十周年原创）"	80337648
"甜蜜契约"	79871076
"当如是"	79903086
"花之歌"	79870863
"花虹"	79890693
"月满襟"	75651563
"忘羡"	75136794
"风月千年（《出道吧神魔》主题曲）"	74848347
"《广陵止息》——记·笑傲江湖"	74803948
"古乐风华录·凤语琴歌"	74388689
"莫负山河莫负卿"	74267804
"读秒"	74031632
"玉洞仙源"	73481538
"黑风凯歌"	72370381
"时间飞行"	71736448
"食之歌"	39445109
"慢慢喜欢你"	39083000
"《大荒风华抄》天下3风景向"	38473445
"孤雁儿"	38160045
"阴阳师"	38230023
"默"	38034744
"仙才叹"	37862635
"无忌"	37599447
"病名为爱"	36675430
"吴江锦时书·试听"	36233265
"天下3《踏歌山海》定制专辑"	35288116
"翻唱新歌"	34966064
"万象因心"	3306056
"杯欢"	3022198
"翩跹"	3022197
"岁晚"	3022196
"今でもずっと"	3022195
"日暮归途"	3022194
"言寸心"	3022193
"譬如朝露"	3022192
"坏童话"	3022191
"陶然四季"	3022190
"隔云端"	3056876
"江雪埋骨"	3022189
"一襟风雪"	3121762
"西狂"	3211653
"春秋"	2901151
