春晓	27090917
明日歌	27090930
相思	27090935
咏鹅	27090940
一字歌	27090939
清明	27090934
游子吟	27090948
晓窗	27090936
村居	27090918
出塞	27090916
江南	27090922
长相思	27090951
寻胡隐君	27090937
登鹳雀楼	27090919
悯农	27090926
长歌行	27090950
赋得古原草送别	27090921
七步诗	27090933
静夜思	27090925
读唐诗	27090920
年青的朋友来相会	238136
清晨 我们踏上小道	238138
妈妈的吻	238140
校园的早晨	238142
脚印	238144
我多想唱	238146
男孩	238148
兰花与蝴蝶	238150
擦掉吧 伤心的泪	238152
春之歌	238154
那就是我	238155
生命的星	238156
思念	238157
烛光里的妈妈	238158
爱得死去活来	238159
绿叶对根的情意	238160
世界需要热心肠	238161
歌声与微笑	238162
晚报歌	238163
滚滚长江东逝水	238166
历史的天空	238167
貂蝉已随清风去	238169
青青世界	238170
美丽的朋友	238171
随我飞翔	238173
野山歌	238175
洒下一片深情	238176
相聚在今宵	238177
大地芬芳	238178
巫山神女	238180
相约长岛	238181
我是中国人	238182
走进草堂	238183
希望	238184
二十年后再相会	238186
滚滚长江东逝水	27591735
这一拜	27591736
烈火雄风	27591737
貂蝉已随清风去	27591738
淯水吟	27591739
有为歌	27591740
民得平安天下安	27591741
豹头环眼好兄弟	27591742
当阳常志此心丹	27591743
丈夫歌	27591744
短歌行	27591745
江上行	27591746
七步诗	27591747
哭诸葛	27591748
历史的天空	27591749
啊！生活	1308081968
爱情的品格	1308081969
祖国等你添光彩	1308081970
大连，我的故乡	1308081971
白雪之歌	1308081972
大海给月亮的歌	1308081973
我和琴	1308081974
落叶	1308081975
我把心儿献给祖国	1308081976
请到莫愁游一游	1308081977
我找到我自己	1308081978
我会来……	1308081979
歌声将伴你归去	1308081980
