情歌先生	1475603695
守约	1469005316
明明知道我爱你	1453972313
梦中	1448467759
让开始重新开始	1444413538
抓住爱情的尾巴	1440666797
流行不快乐	1433984495
爱不问代价	1429669159
幸福的错觉	1413130158
远山有雾来	1410626056
31天	1404871418
不再见	1401710917
大城小巷	1397474442
你	1391871533
疯子	1376705160
分岔	1374458630
最后	1371557221
蜡像	1365638546
人生下半场	1361391634
模特	33418862
别找我麻烦	33418863
不要再说爱我	33418864
My Sunshine	33418865
两个人的回忆一个人过	33418866
笑忘书	33418867
热情的沙漠	33418868
你把我灌醉	33418869
最爱的人伤我最深	33418870
那些花儿	33418871
我的未来不是梦	33418872
吻别	33418873
康定情歌	30053821
情人	30053822
茉莉花香	30053823
火红的萨日朗	30053824
小河淌水	30053825
打起手鼓唱起歌	30053826
西海情歌	30053827
在那遥远的地方	30053828
耶利亚女郎	30053829
花儿为什么这样红	30053830
睡莲	30053831
珊瑚颂	30053832
一个人	29005270
泡沫	29005273
小苹果	29005274
我的歌声里	29005276
光明	29005328
过火	29005329
我该用什么样的心来对你	29005330
寂寞沙洲冷	29005331
迷宫	29005333
亲爱的路人	29005335
单身情歌	29005345
清明雨上	29005377
微风细雨	29294272
你知道我在等你吗	29294273
我对你的爱	29294274
谁能忘了我	29294275
预谋	29294276
用情最深的人	29294277
昨夜梦醒时	29294278
今天	29294279
绝不放手	29294280
值得	29294281
夜的尽头	29294282
上楼下楼	29294283
致青春	27501979
一万个舍不得	27501980
不要对我说无所谓	27501981
半点心	27501983
稳稳的幸福	27501982
绽放	27501984
跟着感觉走	27501985
有你的快乐	27501986
挪威的森林	27501987
等待春天	27501988
世界如此寂寞	27501989
明天你是否还依然爱我	27501990
冷酷到底	27501991
梦的翅膀受了伤	30512464
过火	30512465
把梦写在你的手心	30512468
假情真爱	30512467
冬天的秘密	30512466
潇洒的走	30512469
变了心的人	30512470
月半弯	30512471
你别怪我	30512473
等你	30512472
水蓝色眼泪	30512476
乌兰巴托的夜晚	30512474
想念你	26455135
谁为我停留	26455136
燃烧爱情	26455137
对你爱不完	26455138
口是心非	26455139
为你朝思暮想	26455140
我是不是你最疼爱的人	26455141
告诉我亲爱的	26455142
向阳花	26455143
会哭的人不一定有泪	26455144
桃花源	26455145
多年以后	26455146
爱情没那么美	342330
一天死去一点	342332
我们的歌谣	342334
谢谢侬	342336
让我一次爱个够	342338
月牙泉	342339
被伤过的还可以爱谁	342340
不甘寂寞	342341
透过你双眼	342342
海浪	342343
别用下辈子安慰我	342344
怎么说不爱你	342345
听到你一声再会	342346
完成不了的爱	342347
无情伤	342348
女人如烟	342349
爱无界	342350
无心伤害	342351
爱我不要丢下我	342352
爱还在	342353
春天里	342354
最美	342355
没资格说爱我	342356
梨涡浅笑	342357
伤心话留到明天再说	342358
关不上的窗	342359
别再说	342360
在我心里从此有个你	342362
给我一首歌的时间	342364
来生是否给把你手牵	342366
爱情错觉	342368
林黛玉没有眼泪	342370
我的小乖乖	342372
风中飘落相思雨	342374
让我再抱你一回	342376
结果	342377
