"能解答一切的答案"	96229164
"着迷"	96109003
"想说"	94018825
"解药"	93165069
"念"	90364494
"疏影薄"	90234802
"蓝"	86720397
"无人之岛"	86567901
"兜圈"	86253596
"Wonderful U/圆 （英粤合唱版）"	85938687
"大眠"	85229253
"冬眠"	84968263
"我真的是太傻"	84819210
"杨花落尽子规啼"	83458632
"月"	82354883
"芒种"	81143929
"想要你"	81018393
"环游星空"	80797507
"昨日青空"	80695715
"孽海记"	80469168
"赤伶"	80345556
"你是我想要的恋爱"	80278689
"失眠飞行"	79705478
"勾指起誓"	79202092
"心如止水"	78542959
"人间不值得"	78535392
"有一种悲伤"	78321069
"单向箭头"	78197489
"绿色"	76734059
"刚烈女子"	75780089
"九万字"	75655659
"出山"	75304777
"夜宴风波"	75179357
"朝夕"	74932377
"隔烟水"	74822302
"犯贱"	74496456
"恋爱サーキュレーション"	74449021
"足够"	73897785
"撞"	73019097
"越来越不懂"	72715612
"盗将行"	72365096
"喜欢"	72091518
"童话不骗人"	72050741
"世界上的另一个我"	71973616
"虚拟"	71895518
