"不过光阴"	96797597
"借青春"	96940803
"与卿"	94342759
"笔下人间"	93285642
"熬夜上瘾"	92571165
"不问何求"	91069801
"山河无恙"	88848447
"皮囊"	87880862
"囍"	86875337
"枕边人"	86310679
"大眠"	85918880
"目光海"	85326507
"沽酒拜风流"	85031962
"英雄定论"	84681061
"逝去了"	83935775
"空欢"	83406200
"不悔"	82881332
"唐门天下"	82507032
"只如初见"	81933882
"赤伶"	81611085
"琴书倦"	81419743
"冬骨"	81266721
"快意千山"	80274023
"逍遥梦"	79871489
"心如止水"	79208670
"明月照肝胆"	78805725
"千秋岁"	78614955
"南风和你"	78353824
"剑护山河"	78252372
"出山"	75743640
"生僻字"	75493766
"夜宴"	75246911
"闻萧令"	74996087
"少时之约"	74501405
"故人书"	74213760
"鱼鸟之恋"	73871398
"一剑成执一念痴"	73609319
"小楼寒"	73298129
"玉露·裁清辉"	72455594
"归来我心犹少年"	72021098
"佛心虫二"	71738928
"鹊桥仙"	71640871
"映雪"	38633628
"见"	38475943
"慢慢喜欢你"	38300912
"言不由衷"	38103101
"千樽雪"	37966085
"枯鱼过河泣"	37797387
"扬州一日游"	37612702
"倩音流年"	37439758
"一朝惊鹤悲失路"	37190318
"Merry Lonely Christmas"	37044316
"寄思量"	36888109
"追光者"	36809878
"说不得"	36716409
"暧昧"	36676335
"带你去旅行"	36460398
"不老梦"	36322355
"扉页"	36057516
"杀业"	35996036
"琉璃书"	35880691
"君子如故"	35810252
"认错"	35665564
"乱世吟"	35592585
"蒹葭"	35551606
"时间煮雨"	35504699
"不醒梦·竭泽"	35439640
"我要你"	35375432
"化身孤岛的鲸"	35331238
"惊鸿"	35289827
"三生三世"	35248079
"雁城雪"	35155432
"逗笑江湖"	35137842
"念佳期"	35133258
"眉间雪"	35102560
"天后"	35073513
"君卿辞"	35035884
"宝贝"	35003028
"剑心"	34979201
"烟雨行舟"	34937170
"【PPAP】Pen Pineapple Apple Pen"	34901629
"我爱你中国"	34893671
"微微一笑很倾城"	34870956
"石楠小札"	34870954
"腐草为萤"	34848031
"贺新婚"	34813339
"一身诗意千寻瀑"	34800409
"慢慢"	34800408
"生如逆旅"	34801397
"大鱼"	34801371
"诺"	34802432
"青城山下白素贞"	34800410
"错骗局"	34813072
"江影沉浮"	34812081
"明月天涯"	34812082
"白石溪"	34812085
"九九八十一"	34811099
"莫惹相思"	34812887
