爱的归宿（头段）	570509569
爱的归宿（ 二段）	570510352
田李相思（头段）	570510353
田李相思（二段）	570509570
讨厌的早晨	570509571
可爱的早晨	570509572
相思的滋味	570510354
默默无言	570510355
莎莎再会吧	22521969
哥哥你爱我	22521970
人海漂航	22521971
打渔的姑娘	22521972
白头吟	22521973
寻梦曲	22521974
你是天风	22521975
乘风破浪	22521976
可怜的爸爸妈妈	22521977
醉人的口红	22521978
夕阳无限好	22521979
江头残月	22521980
点秋香	22521981
银花飞	22521982
一颗甜心	22521983
夜深沉	22521984
望星儿	22521985
永远不分离	22521986
讨厌的早晨	22521987
笑的赞美	22521988
不要唱吧	22521989
知音何处寻	22521990
蜜意情怀	328837
蝴蝶飞	328840
忆良人	328843
四季相思 1	328846
四季相思 2	25644002
花开等郎来	328851
许我向你看	328853
南风吹	328854
相思的滋味	328856
秋风	328858
告诉我	328860
莲花开	328863
龙华的桃花	328866
几时相逢	328869
恨事多	328872
小小溪水	328875
送大哥	328879
采槟榔	328883
五更同心结	328890
银花飞	328892
月圆花好	329108
钟山春	329112
采槟榔	329116
龙华的桃花	329119
不变的心	329121
花样年华	329123
小小洞房	329126
天涯歌女	329129
四季歌	329133
襟上一朵花	329137
五月的风	329141
忆良人	329145
拷红	329149
街头月	329153
星心相印	329165
梅妃舞	329168
嫦娥	329170
葬花	329172
知音何处寻	329174
交换	329178
诉衷情	329182
两条路上	329186
桃李春风	329190
春之晨	329028
黄叶舞秋风	329032
可爱的早晨	329035
爱神的箭	329038
送君	329040
疯狂世界	329043
月下的祈祷	329046
永远的微笑	329049
银花飞	329053
陋巷之春	329056
高岗上	329059
月下佳人	329062
许我向你看	329065
告诉我	329068
三年别离又相逢	329072
莫负青春	329075
叮咛	329078
夜上海	329081
卖上海	329087
五更同心结	329091
点秋香	329092
一片痴情	329093
相思的滋味	329095
天涯歌女	329204
四季歌	329208
襟上一朵花	329211
想郎	329214
银花飞	329215
花样的年华	329216
五月的风	329217
难民歌	329220
拷红	329223
葬花	329226
黄叶舞秋风	329229
月圆花好	329232
卖杂货	329235
采槟榔	329239
莫负青春	329242
夜上海	329245
龙华的桃花	329247
永远的微笑	329249
天涯歌女	330064
诉衷情	330067
不变的心	330069
黄叶舞秋风	330072
花外流莺	330075
永远的微笑	330079
莫负青春	330083
可爱的早晨	330087
四季歌	330090
襟上一朵花	330093
拷红	330096
陋巷之春	330100
月园花好	330104
小小洞房	330108
疯狂世界	330112
何日君再来Ⅰ	330114
何日君再来Ⅱ	330116
前程万里	330118
天涯歌女	329698
四季歌	329702
襟上一朵花	329706
五月的风	329709
彩槟榔	329712
银花飞	329715
拷红	329717
卖杂货	329720
龙华的桃花	329722
花样的年华	329725
想郎	329728
难民歌	329731
永远的微笑	329734
黄叶舞秋风	329737
葬花	329740
夜上海	1347673128
前程万里	1347673129
拷红	1347673130
黄叶舞秋风	1347673131
花外流莺	1347673132
陋巷之春	1347673133
许我向你看	1347673134
桃李春风	1347672336
香兰	1347673136
可爱的早晨	1347672338
不变的心	1347033778
红歌女忙	1347032702
三年离别又相逢	1347033779
爱神的箭	1347033780
陋巷之春	1347033781
交换	1347033782
月下的祈祷	1347033783
卖烧饼	1347032703
一片痴情	1347032704
周璇	1347032705
可爱的早晨	1347032706
讨厌的早晨	1347032707
疯狂世界	1347033784
划船歌	1347033785
前程万里	1347032708
天涯歌女	1347050141
永远的微笑	1347050142
四季歌	1347050144
小小洞房	1347050145
送君	1347045544
月圆花好	1347050146
葬花	1347050147
慈母心	1347050148
拷红	1347050149
知音何处寻	1347050150
叮咛	1347050151
高岗上	1347050152
银花飞	1347050153
何日君再来（前段）	1347050154
何日君再来（后段）	1347050155
花样的年华	1347044128
五月的风	1347044129
花花姑娘	1347044130
凯旋歌	1347044131
忆良人	1347044132
晚安曲	1347044133
夜上海	1347041814
钟山春	1347041815
送大哥	1347044134
桃李春风	1347044135
许我向你看	1347044136
告诉我	1347044137
两条路上	1347044138
诉衷情	1347041816
不要唱吧	1347044139
天涯歌女	328967
街头月	328971
永远的微笑	328974
知音何处寻	328983
交换	328988
疯狂世界	328990
渔家女	328992
小小洞房	328996
送君	328998
月圆花好	329000
拷红	329002
葬花	329006
春之晨	329009
高岗上	329012
四季歌	329015
夜上海	328903
星心相印	328906
五月的风	328909
忆良人	328912
钟山春	328915
黄叶舞秋风	328918
诉哀情	328921
两条路上	328925
合家欢	328934
采槟榔	328938
百花歌	328942
董小宛	328945
梦	328948
想郎	328951
真善美	328954
叮咛	328957
龙华的桃花	328959
凯旋歌	328961
天涯歌女	329993
四季歌	329997
襟上一朵花	330001
五月的风	330005
采槟榔	330009
银花飞	330013
拷红	330017
卖杂货	330021
龙华的桃花	330025
花样年华	330029
想郎	330033
难民歌	330036
永远的微笑	330038
黄叶舞秋风	330041
葬花	330044
月圆花好	330047
莫负青春	330050
夜上海	330053
