夕阳武士	1456215261
LOST	1454194841
脏班子GOSH MUSIC CYPHER 2020	1426911232
Mr.Right	1410783894
摇钱树	1410783906
Don't Worry	1410783936
义无反顾	1410783950
如初	1411565774
围着你转	1411565776
雨季	1411569091
陪陪我	1412541589
布局	1412541590
拿范兒	1389063654
假打 打假	1364343266
雾必野	1358226248
大鱼吃小鱼	1357775295
平淡无奇	1355233436
怪圈	1334462003
遇得到你	1334474091
有点拽	1334474092
计划	1334474096
非黑即白	1331135236
座右铭	1309896309
选择门	1302611819
WATCH ME	557581893
綦江走不走	557579844
千翻儿	557584890
头发乱啦	557581895
讨厌的喜欢的	557581896
无处安放	557579845
弹棉花	538146866
疑心病	529824440
BiuBiu	528272216
悔	492869430
Eminem - 我还是我	491497477
