"过滤"	95750600
"关于我们"	87737324
"谁说鱼没有眼泪"	93350143
"太阳"	93155261
"牵丝戏"	92147568
"曹操"	92575651
"尘埃（完整版）"	91892579
"你走"	91796977
"天下"	91611820
"我的一个道姑朋友"	91282765
"丢了你（女版）"	88958491
"爱，存在"	90862159
"太阳"	93155261
"雨爱"	89920629
"那些你很冒险的梦"	89760040
"信仰"	89683926
"撒野"	89521650
"画皮"	89486105
"一步之遥"	89217120
"谪仙"	88744726
"海底"	88549597
"怎么能忘了"	88549574
"长安姑娘"	88549565
"背对背拥抱"	88231178
"有我呢"	87753952
"琉璃"	87822101
"Wonderful U"	86971091
"与我无关"	86798086
"尘埃"	86574136
"无人之岛"	86217658
"关键词"	85929867
"雨桐翻唱集"	84783335
"高贵与丑"	84619654
