花之乱	1398711421
抱抱好吗	1368387663
花花草草	1338146755
沉默的士高	864648889
忘记有时	509512477
爱不曾遗忘任何人	488388955
星空	545947766
天堂有路	545947768
好时辰	545947769
Shower Song	545947771
我们他们	545947772
小手术	545947773
小俠	545947774
如一	545947775
该死的快乐	545947777
突然一生人	545947779
My Way	458725145
下次爱你	458711298
酷爱	458725146
好时辰	458711299
友谊的小船	458725147
酷爱	456175656
相牵	443070849
友谊的小船	431855630
该死的快乐	484805927
小侠	35023481
小手术	35023482
小手术	32717718
我们他们	29811268
Shower Song	29717216
星空	29408226
天堂有路	29408227
好时辰	29408228
不再说分手	28784283
天堂有路	28282998
好时辰	28613098
星空	27770217
幻影	26494256
哥歌	26494257
你的名字我的姓氏	26494258
如果这是情	26494259
迷失表参道	26494260
但愿人长久	26494261
Chotto 等等	26494262
First Love	26494263
细水长流	26494264
Made of Water	25780200
留白	25780203
皇后餐厅	25780201
生命之花	25780204
大家	28578653
留白	25640555
我真的受伤了	25642789
安妮.法兰克	25642751
大笨钟	25642774
柳暗花明	25642760
下次爱你	25642793
诗情	25642762
永远几远	25642796
I will wait for you	25642745
Flight of the bumblebee	25642772
开笼雀	25642777
她扔了根火柴	25642764
Don’t it make my brown eyes blue	25642744
粒糖有毒	25642779
I Dreamed a Dream	25642773
错过了地址	25642753
月亮说	25642766
Prelude of the Fountain	25642750
迷失艺术	25642782
雷电	25642758
恨也讲资格	25642755
画意	25642757
最好的	25642767
Interlude	25642746
面斥不雅	25642761
低科技之歌	25642754
我来自火星	25642765
Love has it all	25642748
水百合	25642763
末日	25642810
最好的	25642811
开笼雀	25642813
小团圆	25642815
月亮说	25642817
大笨钟	25642818
永远几远	25642820
我来自火星	25642822
画意	25642825
诗情	25642826
手望	25642827
把戏	25642828
一秒感动	25642829
水百合	25642831
下次爱你	25642832
Where's my Teddy	25642833
安妮．法兰克	25642835
她扔了根火柴	25642837
爱自己	25642838
原来如此	25642840
我好爱你	25642842
爱与奇异果	25642843
Love has it all	25642845
雷电	25642846
迷失艺术	25642847
是一个误会没什么可悲	25642851
许愿池的希腊少女	25642853
满天星	25642856
柳暗花明	29718694
末日	29718695
安妮·法兰克	29718696
错过了地址	29718697
最好的	29718698
Colors Of The Wind	29718699
I Dreamed A Dream	29718700
分身记	25642599
低科技之歌	25642600
祖与之	25642604
歌舞剧	25642605
伞下人	25642607
Musical Battle	25642608
假声配音员	25642610
画外音	25642611
解散	25642613
迷失艺术	25642614
第二幕序曲	25642616
分身记II	25642617
柯迪夫梦幻曲	25642618
小团圆	25642619
开笼雀	25642620
画外音舞台	25642621
高八度	25642624
开笼雀 Finale	25642625
谢幕	25642627
开笼雀	25643012
高八度	25643013
歌舞剧	25643017
画外音	25643022
开笼雀-FINALE	25643025
她扔了根火柴	25642931
月亮说	25642936
大笨钟	25642938
低科技之歌	25642942
I'm sorry	25642944
我不打算流眼泪	25642947
小团圆	25642949
记住 记住	25642953
粒糖有毒	25642956
迷失艺术	25642958
月亮事	25642961
Mary had a little clock	25642962
爱自己	27591347
把戏	27591348
幸福	27591349
手望	27591350
拥抱一个人	27591351
我愿意	27591352
花洒	27591353
小黑与我	27591354
面具	27591355
我好爱你	27591356
满天星	27591357
爱你	27591358
你是我最爱的人	27591359
Gloomy Sunday	27591360
雷电	27591361
画意	27591363
Amazing Grace	27591364
Love Has It All	27591365
永远几远	27591366
诗情	27591368
想飞	27591369
真心话	27591370
融了钟的时间	27591371
巴黎没有摩天轮	27591372
我真的受伤了	27591373
一秒感动	27591374
我来自火星	29190739
永远几远	29190740
玻璃色	29190741
花洒	29190742
狼来了	29190743
小黑与我	29190744
呼天不应	29190745
恋上你的床	29190746
多愁善感	29190747
情比纸薄	29190748
恋上你的床	297503
小黑与我	297506
花洒	297509
多愁善感	297512
情比纸薄	297514
呼天不应	297516
那件疯狂的小事叫爱情 X 画意	297518
郎来了	297521
永远几远	297523
我来自火星	297525
是爱	297535
爱与奇异果	297538
怎么会寂寞	297541
自娱	297544
学会	297547
你是我最爱的人	297550
揣摩	297553
自从	297556
流转摩天轮	297558
冬梦	297560
迷湖	297562
真心话	297576
面具	297579
重见家圆	297581
想飞	297583
心挂挂	297585
画意	297594
雷电	297597
一秒感动	297600
Love Has It All	297606
一辈子爱您	297609
我真的受伤了	297613
是一个误会没甚可悲	297615
The Girl From Ipanema	297618
诗情	297627
画意	297629
融了钟时间	297634
幸福	297637
想爱不相爱	297640
与爱人飞	297643
满天星	297646
恨也讲资格	297648
我好爱你	297650
画意	473285486
手望	297659
小心易碎	297661
雷电	297663
面斥不雅	297666
忽然起舞	297669
多得你梦	297675
爱自己	297678
把戏	297695
想飞	297698
一秒感动	297699
心挂挂	297702
我会记得你	297705
原来如此	297708
