我梦见我梦见我	449577189
别闹	427296620
小明是个画家	445702349
下雪的季节	442314439
3号0807	441116292
安静的夜	439915074
Pink Gun	437859449
暗恋故事情节	436698067
翻篇	437605385
依赖成折磨	449578213
有心无意	449578224
一直在等	35440198
创作者	518863916
战放	28497695
轻轻	28403209
卖个萌	28875302
告诉自己忘了他	27937321
表演时间	33789261
枪恋	27713578
溺爱	26598863
让寂寞别走	26598864
某个心跳	26562349
一个人也不错	26598868
天都黑了	26598866
我想要的音乐到底该是什么风格	26598867
20分钟	26598859
会不会	26598861
一厘米之外	26598869
I Miss U	26598860
我不说	26598865
让寂寞别走	26145109
会不会	26145108
无限速	449577228
一首简单的歌	31140395
未知	36025588
情已逝去	36025583
情不至	36024597
柒末雪	36025582
你不会懂	36024599
戒	36025593
失恋别在意	36024612
冷水香水	36024596
弹情	36025569
不是分开就不再	36025564
待续	36024591
寸断	36025563
从未说再见	36025565
送给我的朋友们	36024613
白色	36025570
I Wanna Be Your Friend	36024594
最后的最后	36025594
路还要走	36025576
支离破碎	36024621
怎么办我想你	36025590
再见baby	36025589
蓝色的海	26325021
你从不知道我的心	26325022
现在开始	449578227
无底线	28923051
海誓山盟亦会分开	28923052
无聊派	28481014
Run Away	208562
那天午后	208563
悼念爱	208564
无语	208567
或许你是对的	208570
Still Believe	208573
空虚,沸腾	208576
逢场作戏	208579
自作多情	208582
倾尽我所有	208585
空虚，沸腾	208589
只想唱这首歌给你听	208599
情花	208604
情人节的夜晚	208606
甜蜜full in love	208611
情歌悠扬	208626
你在看孤独的风景	208639
泡泡泡泡	208653
奇怪，我不懂得爱	208662
未成年	208666
变成回忆	33991037
唱给一些无聊的人	33991075
过眼飘散	33991057
纪念	33991092
寂夜	33991059
冷水香水	33991058
你不会懂	33991062
情不至	33991060
曲终人未散	33991064
一丝寂寞	33991081
樱花般的爱	33991078
只想唱这首歌给你听	33991073
一分一秒	28798705
