你本是一只自由的鸟，何必等待一把枪	1460033847
忆长安	1432784699
忆长安 伴奏	1432784990
离思调	1407784253
离思调 伴奏	1407789326
山河诀	1397091958
磐石	1388551756
磐石（伴奏）	1388555488
千年	1382637449
千年（伴奏）	1389891029
尘埃	1393120983
孤独的灵魂在歌唱	1393121686
城	1393120984
见你一面	1393120985
缠	1393121687
蚂蚁	1393120986
消失	1393121688
岛	1393120987
我不知道你的名字	1393120988
心如少年	569997011
你	557579857
青丝 remix	530890297
首都机场	492986838
孤独的灵魂在歌唱－伴奏Demo	451400049
一秒钟以后	30500869
日出之前	30500868
一秒钟以后	29793130
日出之前	29793131
青丝	30500857
青丝（伴奏）	1366827576
旅途	30500858
风筝	30500859
舞者	30500860
天空城堡	30500861
石庙	30500862
也许不完美	30500863
惘	30500864
烟	30500865
这个夏天	30500866
时光隧道	30500867
