偷偷长大	1477574913
谁	1353010330
因为有你	1367329313
飞驰的人生	1342505493
模样	1294889203
我最亲爱的人	542058493
无忧的蓝天	529834493
我要你	436514254
漂浮的家 	435289244
青春再见	26494128
北京的冬天	108098
情人劫	108099
每一分一秒	108100
那么那么地	108101
鸟儿的幻想	108102
想把我唱给你听	108103
弄错的车站	108104
有多远就走多远	108105
等待	108106
心中的舞蹈	108107
虎口脱险	108108
晴朗	108109
麦克	108110
关于现在关于未来	108111
给S	108112
百分之百的女孩	108113
郎心似铁	108114
喜悦	108115
歌	108116
未知的旅程	108117
月光倾城	108118
同桌的你	470573565
爱已成歌	470547683
为你难过	470547686
来自我心	470547684
音乐虫子	470573569
美人	470573567
睡在我上铺的兄弟	470547687
昨天今天	470573568
恋恋风尘	470547685
蓝色理想	470547682
恋恋风尘	108119
美人	108120
蓝色理想	108121
爱已成歌	108122
为你难过	108123
来自我心	108124
昨天今天	108125
音乐虫子	108126
睡在我上铺的兄弟	519935280
只有你陪我一起唱歌	108127
