"江南三月"	94384775
"寻你不遇"	91858155
"夏夜晚风"	91071395
"鱼"	86513303
"赤道滚烫"	86241940
"等等"	84316828
"Lights"	79564522
"愚人酒"	79495890
"慢慢"	75502512
"为难"	73873382
"怎么了"	38796853
"此刻窗外下起雨"	38230120
"从何说起"	37190292
"不治之症"	36877394
"坏牙"	36675578
"暧昧"	36117076
"梨花薄"	35667864
"失重"	35573437
"私奔"	35310737
"惊世"	34761630
"回らないトゥシューズ"	34705115
"雪国"	3431474
"Spira"	3432242
"繁星"	3298081
"Love is..."	3297033
"痴人成谜"	3274163
"谁"	3265756
"雨"	3265133
"算了"	3212823
"Nice to meet you"	3212472
"変わり行く世界のために"	3212331
"下雨了"	3212356
"浮生散尽"	3175097
"初夏"	3164258
"安全"	3212431
"Things I see in love"	3126528
"Precious"	3160059
"Be with me"	3116437
"时光之底"	3105648
"雪地"	3100640
"春枝惊落"	3105986
"替代品"	3105548
"平行世界"	3105978
"不会说"	3105547
"缱绻"	3105546
"悲伤情歌"	3160027
"梵高·复活"	3265707
"60s"	3100570
"小城"	3212430
"沉默剧"	3116130
