"观沧海·壹"	90391626
"成人世界"	88727341
"许愿"	87988453
"冬天的故事"	84054870
"辽阔行"	81699461
"孤独"	80389672
"Our Song"	78741843
"幻觉中的梦"	78288867
"出发"	78239720
"新生"	75007259
"往东十里"	72788680
"七夕之约"	72285540
"梦"	37547906
"城南花开-吉他版"	36688481
"战士归乡"	35722394
"不会唱歌的牧羊人"	35722395
"南方的乐与路"	35722396
"萨尔布拉克的星空"	35592378
"不停歇的风"	35452425
"暴雨"	35428489
"机器人买票"	35383877
"城南花已开"	35310694
"2.14"	35183029
"WALALA"	3447108
"机器人打酱油"	3432398
"一剪梅-吉他-REMIX"	3411503
"二零一五的梦"	3212677
"寻"	3116775
"入俗"	3151804
"三亩地的Demo"	3086223
"昨日翻弹"	3081756
"1314"	3081758
