光	1415192359
万人迷	1413401130
Angel	1413398424
光年	1413398425
擦肩而过	1413401131
靠近	1413401132
你走了	1413398426
不安	1413398427
最近	1413398428
So Fun	1413401133
就是现在	1413398429
如果你爱他	1413398430
亲爱的	1413398431
亲爱妹妹的眼睛	1413401134
I'll make love to you	1413401135
记得吗	1413398432
你们要快乐	1413398433
手放开	1413398434
For the first time	1413398435
痴心绝对	1413398436
奈何	1301674237
听说	33525550
过客	29544223
祝你幸福	29460638
我们相爱吧	29544224
爱PP的秀	29544225
古老的大钟	114222
切歌	114225
抱歉	114227
原谅我没有说	114229
花花世界	114231
时差	114234
明白	114237
偷幸福	114240
最痛的感受	114243
幸福移动	114246
痴心绝对	114263
你走了	114268
手放开	114272
远走高飞	114276
抓！爱情的凶手	114279
你们要快乐	114283
我懂了她	114287
亲爱妹妹的眼睛	114292
不顾一切的爱	114297
不是对手	114300
位置	114303
眼底星空	114306
最近	114309
很想说	114314
重来	114319
我以为	114325
关于你的歌	114331
angel	114337
就是现在	114344
听，我爱你	114349
记得吗	114354
最近	114369
拥抱	114370
痴心绝对	114373
很想说	114377
重来	114384
你那么爱她	114389
亲爱妹妹的眼睛	114394
手放开	114397
亲爱的	114402
心口	114407
你走了	114412
擦肩而过	114417
就是现在	114422
眼底星空	114427
靠近	114430
So Fun	114472
光年	114477
擦肩而过	114483
关于情歌	114488
不完美	114493
我可以	114497
万人迷	114502
好想他	114507
亲爱的	114513
靠近	114518
眼底星空	114543
最近	114549
很想说	114553
重来	114557
我以为	114561
关于你的歌	114564
Angel	114571
就是现在	114577
听，我爱你	114583
记得吗	114589
痴心绝对	114594
手放开	114600
你那么爱她	114604
痴心绝对	114628
你走了	114632
手放开	114636
远走高飞	114641
抓！爱情的凶手	114646
你们要快乐	114651
我懂了她	114663
亲爱妹妹的眼睛	114679
不顾一切的爱	114685
不是对手	114691
位置	114697
痴心绝对	114741
如果你爱他	114746
不安	114750
想太多	114755
拥抱	114760
看见	114764
Now & Forever	114769
灰色地带	114774
求你	114780
冷咖啡	114809
百分之百	114815
奇怪	114821
当爱是个玩笑	114827
Don't Leave Me Now	114831
心口	114835
毒药	114838
I've Been Waiting For This	114841
爱来了	114845
别想的太多	114849
