剑落杯中月	1492342584
同行	1481442425
韩信	1474610534
西施日记	1474609809
偏方	1474610550
一载百味	1471010945
一世于你	1465993506
迟迟	1466560293
浔阳故梦	1462637285
邀尽人间酒	1459673830
所谓拥有	1455675468
花伤	1449746975
正中下怀	1449747019
到梦的另一边	1448189176
我的女孩	1446568698
风月有解	1446520755
为光而生	1439385544
为光而生（伴奏）	1439386710
剑撼天下	1437382989
长安姑娘	1435443685
长安姑娘	1435443041
We will be alright	1429741097
第八章 曼莎珠华	1427978808
业火遇花红	1427978810
少年有为	1418054507
剑底芳华	1417082253
剑底芳华（伴奏）	1417081354
决战	1413832461
君临天下	1408380784
君临天下（伴奏）	1408381585
少年英雄	1408616618
与妆	1406857097
与妆 伴奏	1406857114
一字称侠	1399862682
完美河山出吾辈	1399824453
青山有幸	1397695464
青山有幸（伴奏）	1397691794
酒剑江湖	1389856157
以梦为名	1384353816
盗墓笔记·无尽人间	1384318425
陈情	1384148529
陈情-伴奏	1384340444
忆	1382603766
忆（和声伴奏）	1382791011
上善若水	1380262775
7月28日上线《论道》	1380262776
8月1日上线《息辞》	1380263180
8月4日上线《秦王扫六合》	1380263181
一梦紫金	1373474868
《少年英雄》（616少年节主题曲）	1372135313
流星雨（翻自 F4） 	1366596169
执光的人	1357587252
后来再也没联络	1352154017
神之将至	1341108266
雾霭有时晴	1335420898
后见来者	1333646065
春山外史	1331899465
风云喜	1328891142
敦煌定若远	1319655831
李常超-不习惯（WAV）	1317591184
暴雨梨花	1316330893
盗墓笔记·十年人间	1297802566
盗墓笔记·十年人间 伴奏	1407795033
浪漫不停歇	1295640329
浪漫不停歇（和声伴奏）	1386701109
时光如漏沙	571336971
我的女孩不可爱	557751235
平安幻想乡	546926250
我的世界曾经路过一个你	544152810
吟游诗人	541859122
英杰传·三国	525288030
爱即正义ll	522510290
念顾兰	520274038
谢谢你	515848627
仙侠世界	505689805
御鬼录	502011505
生死江湖	492103545
少年西游行	487190457
不完美回忆	480790380
少读红楼	475250113
你我情歌	471067166
笔墨千年	465921477
冥心归墟	465920515
云里江南	437290029
医说	465921480
煮酒听雨	429450330
羽落九天	465920518
空山未语	465921482
杀生	465920519
快意今朝	465920520
幽篁独酌	465921484
他和他的天下	465920526
大荒往事	454924808
孤途	470745222
